"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Tuesday, February 20, 2018","LSU","+12.07","115.0","102.9","68.1"
"Tuesday, February 20, 2018","San Diego St.","+11.97","112.4","100.5","69.1"
"Tuesday, February 20, 2018","South Dakota","+11.77","110.3","98.5","70.5"
"Tuesday, February 20, 2018","Fresno St.","+11.76","114.6","102.8","66.3"
"Tuesday, February 20, 2018","Vermont","+11.72","116.1","104.4","64.2"
"Tuesday, February 20, 2018","Murray St.","+11.71","114.1","102.4","67.6"
"Tuesday, February 20, 2018","Providence","+11.43","109.3","97.9","68.3"
"Tuesday, February 20, 2018","Georgia","+11.20","108.4","97.2","64.2"
"Tuesday, February 20, 2018","St. John's","+11.09","108.3","97.2","69.6"
"Tuesday, February 20, 2018","Indiana","+10.98","110.5","99.5","66.9"
"Tuesday, February 20, 2018","Oregon","+10.78","111.4","100.7","67.6"
"Tuesday, February 20, 2018","BYU","+10.67","108.5","97.9","67.5"
"Tuesday, February 20, 2018","Oklahoma St.","+10.55","111.2","100.6","69.4"
"Tuesday, February 20, 2018","SMU","+10.29","111.9","101.6","63.9"
"Tuesday, February 20, 2018","East Tennessee St.","+10.18","108.0","97.8","67.9"
"Tuesday, February 20, 2018","Montana","+9.46","109.3","99.8","68.0"
"Tuesday, February 20, 2018","Belmont","+9.45","113.4","103.9","67.1"
"Tuesday, February 20, 2018","South Dakota St.","+9.43","115.0","105.5","70.5"
"Tuesday, February 20, 2018","Boston College","+9.38","112.9","103.5","69.0"
"Tuesday, February 20, 2018","Northwestern","+9.17","109.3","100.2","64.5"
"Tuesday, February 20, 2018","South Carolina","+9.02","106.5","97.5","68.9"
"Tuesday, February 20, 2018","UNLV","+8.89","113.1","104.2","72.8"
"Tuesday, February 20, 2018","Buffalo","+8.78","114.0","105.2","73.3"
"Tuesday, February 20, 2018","Vanderbilt","+8.77","115.4","106.7","65.7"
"Tuesday, February 20, 2018","Wisconsin","+8.73","109.6","100.9","63.5"
"Tuesday, February 20, 2018","Temple","+8.66","110.1","101.5","67.1"
"Tuesday, February 20, 2018","Wake Forest","+8.57","112.8","104.3","69.6"
"Tuesday, February 20, 2018","Georgetown","+8.42","109.7","101.3","70.7"
"Tuesday, February 20, 2018","Northern Kentucky","+8.33","109.0","100.7","68.2"
"Tuesday, February 20, 2018","UNC Greensboro","+8.07","106.6","98.6","65.6"
"Tuesday, February 20, 2018","UCF","+7.91","100.0","92.1","65.4"
"Tuesday, February 20, 2018","Stanford","+7.87","108.0","100.1","69.8"
"Tuesday, February 20, 2018","Washington","+7.50","107.1","99.6","69.5"
"Tuesday, February 20, 2018","Iowa St.","+7.44","111.9","104.5","68.7"
"Tuesday, February 20, 2018","Mississippi","+7.01","113.1","106.1","68.8"
"Tuesday, February 20, 2018","DePaul","+6.97","107.5","100.5","70.2"
"Tuesday, February 20, 2018","Iowa","+6.91","116.7","109.8","70.5"
"Tuesday, February 20, 2018","Utah Valley","+6.86","112.6","105.8","67.9"
"Tuesday, February 20, 2018","Furman","+6.51","109.6","103.1","68.6"
"Tuesday, February 20, 2018","Missouri St.","+6.15","107.6","101.5","65.9"
"Tuesday, February 20, 2018","Oregon St.","+6.09","108.7","102.6","66.2"
"Tuesday, February 20, 2018","Illinois","+6.01","108.0","102.0","70.5"
"Tuesday, February 20, 2018","Idaho","+5.90","110.0","104.1","65.9"
"Tuesday, February 20, 2018","Minnesota","+5.88","110.8","104.9","70.0"
"Tuesday, February 20, 2018","UC Santa Barbara","+5.73","113.7","108.0","67.6"
"Tuesday, February 20, 2018","Southern Illinois","+5.51","108.2","102.7","67.3"
"Tuesday, February 20, 2018","Georgia St.","+5.42","107.8","102.4","67.3"
"Tuesday, February 20, 2018","Grand Canyon","+5.40","102.9","97.5","69.1"
"Tuesday, February 20, 2018","Northeastern","+5.26","108.3","103.0","67.0"
"Tuesday, February 20, 2018","UAB","+5.15","108.4","103.3","67.4"
"Tuesday, February 20, 2018","Bucknell","+5.13","108.5","103.4","71.8"
"Tuesday, February 20, 2018","Colorado","+4.92","104.0","99.1","68.3"
"Tuesday, February 20, 2018","Wyoming","+4.73","105.0","100.2","73.5"
"Tuesday, February 20, 2018","Toledo","+4.65","113.8","109.1","69.1"
"Tuesday, February 20, 2018","Northern Colorado","+4.62","107.0","102.3","71.9"
"Tuesday, February 20, 2018","College of Charleston","+4.53","110.1","105.6","64.8"
"Tuesday, February 20, 2018","Tulsa","+4.24","107.3","103.1","67.8"
"Tuesday, February 20, 2018","UC Davis","+4.08","105.4","101.3","66.9"
"Tuesday, February 20, 2018","Rider","+4.01","110.0","106.0","73.4"
"Tuesday, February 20, 2018","New Mexico","+3.99","111.0","107.0","70.4"
"Tuesday, February 20, 2018","Canisius","+3.86","107.9","104.0","68.8"
"Tuesday, February 20, 2018","Georgia Tech","+3.72","104.2","100.5","65.2"
"Tuesday, February 20, 2018","Bradley","+3.64","104.1","100.5","66.3"
"Tuesday, February 20, 2018","Weber St.","+3.63","109.2","105.6","67.7"
"Tuesday, February 20, 2018","Florida Gulf Coast","+3.60","108.0","104.4","71.7"
"Tuesday, February 20, 2018","Winthrop","+3.44","107.8","104.3","72.4"
"Tuesday, February 20, 2018","Saint Louis","+3.43","103.3","99.9","64.9"
"Tuesday, February 20, 2018","Marshall","+3.38","108.3","104.9","75.5"
"Tuesday, February 20, 2018","San Diego","+3.36","103.3","99.9","66.8"
"Tuesday, February 20, 2018","Utah St.","+3.12","109.2","106.1","66.9"
"Tuesday, February 20, 2018","Stephen F. Austin","+3.07","105.7","102.7","72.5"
"Tuesday, February 20, 2018","Penn","+2.73","101.5","98.8","68.9"
"Tuesday, February 20, 2018","Albany","+2.67","108.6","105.9","66.0"
"Tuesday, February 20, 2018","Georgia Southern","+2.57","107.1","104.5","68.4"
"Tuesday, February 20, 2018","Eastern Washington","+2.51","107.7","105.2","66.9"
"Tuesday, February 20, 2018","Wright St.","+2.49","100.7","98.2","68.5"
"Tuesday, February 20, 2018","Mercer","+2.47","113.4","110.9","64.4"
"Tuesday, February 20, 2018","Iona","+2.46","109.8","107.3","70.6"
"Tuesday, February 20, 2018","San Francisco","+2.45","103.4","101.0","66.6"
"Tuesday, February 20, 2018","Rutgers","+2.39","98.0","95.6","66.5"
"Tuesday, February 20, 2018","Indiana St.","+2.31","106.3","104.0","70.1"
"Tuesday, February 20, 2018","UC Irvine","+2.30","101.3","99.0","67.4"
"Tuesday, February 20, 2018","Louisiana Tech","+2.29","108.5","106.3","67.9"
"Tuesday, February 20, 2018","Saint Joseph's","+2.22","104.5","102.3","71.4"
"Tuesday, February 20, 2018","Portland St.","+2.16","111.1","108.9","75.8"
"Tuesday, February 20, 2018","UT Arlington","+2.11","105.0","102.9","73.3"
"Tuesday, February 20, 2018","Wagner","+2.08","105.7","103.6","67.8"
"Tuesday, February 20, 2018","Northern Iowa","+2.08","102.1","100.0","63.3"
"Tuesday, February 20, 2018","Towson","+1.87","107.2","105.4","67.7"
"Tuesday, February 20, 2018","Evansville","+1.86","100.4","98.5","65.9"
"Tuesday, February 20, 2018","Drake","+1.86","107.5","105.7","68.6"
"Tuesday, February 20, 2018","Ball St.","+1.84","105.4","103.5","70.1"
"Tuesday, February 20, 2018","Valparaiso","+1.84","102.5","100.7","70.2"
"Tuesday, February 20, 2018","Fort Wayne","+1.78","107.0","105.2","73.0"
"Tuesday, February 20, 2018","Dayton","+1.78","111.1","109.3","66.5"
"Tuesday, February 20, 2018","VCU","+1.57","107.5","106.0","70.7"
"Tuesday, February 20, 2018","Memphis","+1.37","107.5","106.2","66.1"
"Tuesday, February 20, 2018","Pacific","+1.25","107.8","106.5","66.7"
"Tuesday, February 20, 2018","Illinois St.","+1.23","107.3","106.0","69.1"
"Tuesday, February 20, 2018","Oakland","+0.76","110.4","109.6","71.2"
