"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"2259","November 27, 2013","Richmond","Away","Air Force","83","29","54",".537","10","18",".556","15","26",".577","10","21","31","24","8","10","6","22"
"2260","November 27, 2013","Air Force","Home","Richmond","60","20","43",".465","4","13",".308","16","26",".615","5","19","24","9","15","3","4","19"
"2261","November 27, 2013","Saint Louis","Away","Old Dominion","62","23","54",".426","6","19",".316","10","17",".588","9","20","29","8","13","9","7","13"
"2262","November 27, 2013","Old Dominion","Home","Saint Louis","52","18","53",".340","5","15",".333","11","14",".786","9","26","35","6","18","8","4","16"
"2263","November 27, 2013","San Jose State","Away","Portland","69","22","59",".373","8","22",".364","17","22",".773","11","21","32","8","14","5","3","18"
"2264","November 27, 2013","Portland","Home","San Jose State","86","33","62",".532","7","11",".636","13","20",".650","11","25","36","19","9","10","3","16"
"2265","November 27, 2013","Sonoma State","Away","San Francisco","73","24","65",".369","4","19",".211","21","28",".750","13","16","29","9","16","2","3","29"
"2266","November 27, 2013","San Francisco","Home","Sonoma State","96","30","55",".545","6","15",".400","30","42",".714","12","23","35","9","13","9","4","25"
"2267","November 27, 2013","Southern Illinois","Away","San Diego","56","22","52",".423","1","10",".100","11","16",".688","5","23","28","9","6","5","3","22"
"2268","November 27, 2013","San Diego","Home","Southern Illinois","59","14","48",".292","5","20",".250","26","32",".813","11","23","34","9","9","3","2","16"
"2269","November 27, 2013","St. Andrews","Away","Campbell","55","21","44",".477","3","11",".273","10","12",".833","9","11","20","10","10","6","2","12"
"2270","November 27, 2013","Campbell","Home","St. Andrews","62","24","52",".462","8","29",".276","6","9",".667","14","15","29","20","11","7","3","11"
"2271","November 27, 2013","St. Bonaventure","Away","Louisiana Tech","72","24","60",".400","4","15",".267","20","31",".645","10","20","30","4","14","7","1","23"
"2272","November 27, 2013","Louisiana Tech","Home","St. Bonaventure","76","21","47",".447","8","23",".348","26","37",".703","8","25","33","10","17","11","4","22"
"2273","November 27, 2013","Stetson","Away","UNC Greensboro","68","22","53",".415","5","14",".357","19","23",".826","8","19","27","16","10","3","1","19"
"2274","November 27, 2013","UNC Greensboro","Home","Stetson","75","24","51",".471","7","15",".467","20","25",".800","7","21","28","11","15","7","1","18"
"2275","November 27, 2013","Texas-Rio Grande Valley","Away","Lamar","66","25","54",".463","1","5",".200","15","29",".517","12","25","37","9","17","10","3","19"
"2276","November 27, 2013","Lamar","Home","Texas-Rio Grande Valley","61","20","57",".351","7","19",".368","14","25",".560","14","21","35","13","17","8","9","19"
"2277","November 27, 2013","Tulsa","Away","Indiana State","63","20","52",".385","8","21",".381","15","19",".789","8","26","34","15","13","5","2","18"
"2278","November 27, 2013","Indiana State","Home","Tulsa","62","20","48",".417","7","20",".350","15","22",".682","3","22","25","16","12","7","1","15"
"2279","November 27, 2013","Vermont","Away","Illinois State","87","29","54",".537","11","20",".550","18","26",".692","6","20","26","16","10","4","4","16"
"2280","November 27, 2013","Illinois State","Home","Vermont","76","28","56",".500","7","22",".318","13","15",".867","6","20","26","11","11","8","4","23"
"2281","November 27, 2013","VMI","Away","William & Mary","67","25","67",".373","6","25",".240","11","19",".579","9","26","35","9","13","5","7","14"
"2282","November 27, 2013","William & Mary","Home","VMI","97","34","74",".459","12","27",".444","17","21",".810","13","36","49","20","6","9","6","17"
"2283","November 27, 2013","Wagner","Away","UIC","76","25","62",".403","2","14",".143","24","28",".857","7","22","29","11","5","5","3","25"
"2284","November 27, 2013","UIC","Home","Wagner","94","27","53",".509","6","17",".353","34","40",".850","3","30","33","10","7","2","1","18"
"2285","November 27, 2013","Youngstown State","Away","Kent State","79","24","54",".444","8","24",".333","23","26",".885","7","18","25","14","13","10","3","21"
"2286","November 27, 2013","Kent State","Home","Youngstown State","83","26","60",".433","9","22",".409","22","28",".786","10","21","31","13","12","8","1","20"
"2287","November 28, 2013","Wake Forest","Away","Kansas","78","26","56",".464","8","19",".421","18","29",".621","12","19","31","10","13","5","4","24"
"2288","November 28, 2013","Kansas","Home","Wake Forest","87","29","62",".468","3","15",".200","26","38",".684","11","23","34","14","9","6","3","21"
"2289","November 28, 2013","Purdue","Away","Oklahoma State","87","29","68",".426","10","20",".500","19","30",".633","14","23","37","15","12","4","2","31"
"2290","November 28, 2013","Oklahoma State","Home","Purdue","97","29","55",".527","6","11",".545","33","44",".750","6","26","32","11","9","3","6","29"
"2291","November 28, 2013","UCLA","Away","Nevada","105","34","56",".607","10","20",".500","27","29",".931","8","23","31","21","13","10","3","23"
"2292","November 28, 2013","Nevada","Home","UCLA","84","27","60",".450","11","24",".458","19","25",".760","12","13","25","14","16","6","1","21"
"2293","November 28, 2013","Creighton","Away","Arizona State","88","31","58",".534","12","25",".480","14","16",".875","4","26","30","15","9","6","2","20"
"2294","November 28, 2013","Arizona State","Home","Creighton","60","22","58",".379","7","26",".269","9","20",".450","11","21","32","11","13","5","4","18"
"2295","November 28, 2013","Siena","Away","Memphis","60","25","74",".338","5","19",".263","5","10",".500","21","16","37","12","19","4","2","23"
"2296","November 28, 2013","Memphis","Home","Siena","87","33","63",".524","5","13",".385","16","27",".593","15","21","36","13","10","12","11","13"
"2297","November 28, 2013","Xavier","Away","Iowa","74","25","64",".391","6","24",".250","18","28",".643","16","26","42","12","16","4","6","27"
"2298","November 28, 2013","Iowa","Home","Xavier","77","24","68",".353","6","23",".261","23","34",".676","18","23","41","17","12","6","8","22"
"2299","November 28, 2013","Marquette","Away","Cal State Fullerton","86","34","61",".557","7","16",".438","11","17",".647","15","25","40","19","13","6","3","19"
"2300","November 28, 2013","Cal State Fullerton","Home","Marquette","66","23","50",".460","8","19",".421","12","17",".706","3","14","17","11","15","5","2","16"
"2301","November 28, 2013","Harvard","Away","Denver","68","23","49",".469","1","3",".333","21","28",".750","12","24","36","13","12","5","5","18"
"2302","November 28, 2013","Denver","Home","Harvard","60","20","47",".426","4","18",".222","16","21",".762","4","17","21","19","10","8","5","27"
"2303","November 28, 2013","IUPUI","Away","Gardner-Webb","54","20","63",".317","4","16",".250","10","10","1.000","10","22","32","5","13","8","4","15"
"2304","November 28, 2013","Gardner-Webb","Home","IUPUI","61","23","51",".451","4","10",".400","11","13",".846","7","26","33","12","16","10","3","15"
"2305","November 28, 2013","Miami (FL)","Away","George Washington","63","21","58",".362","6","17",".353","15","17",".882","10","25","35","9","12","5","6","15"
"2306","November 28, 2013","George Washington","Home","Miami (FL)","71","29","61",".475","8","16",".500","5","9",".556","6","24","30","10","6","7","5","16"
"2307","November 28, 2013","Morehead State","Away","Chattanooga","88","34","47",".723","2","5",".400","18","25",".720","5","22","27","10","17","9","2","20"
"2308","November 28, 2013","Chattanooga","Home","Morehead State","75","27","53",".509","8","23",".348","13","21",".619","7","8","15","11","16","6","0","20"
"2309","November 28, 2013","Northwestern","Away","Missouri","67","19","44",".432","9","24",".375","20","25",".800","4","13","17","11","14","4","1","22"
"2310","November 28, 2013","Missouri","Home","Northwestern","78","25","46",".543","4","14",".286","24","35",".686","9","23","32","8","12","6","1","22"
"2311","November 28, 2013","Pepperdine","Away","Green Bay","89","36","65",".554","13","24",".542","4","7",".571","12","22","34","16","20","2","5","25"
"2312","November 28, 2013","Green Bay","Home","Pepperdine","97","31","67",".463","10","19",".526","25","35",".714","13","17","30","25","3","13","11","11"
"2313","November 28, 2013","St. Joseph's","Away","LSU","65","25","56",".446","3","16",".188","12","26",".462","10","16","26","6","12","8","4","15"
"2314","November 28, 2013","LSU","Home","St. Joseph's","82","30","57",".526","10","22",".455","12","15",".800","7","26","33","17","16","9","2","21"
"2315","November 28, 2013","San Diego State","Away","College of Charleston","72","27","47",".574","8","15",".533","10","17",".588","6","23","29","8","12","4","4","15"
"2316","November 28, 2013","College of Charleston","Home","San Diego State","52","18","54",".333","4","16",".250","12","16",".750","10","12","22","7","11","4","2","12"
"2317","November 28, 2013","TCU","Away","Alaska-Anchorage","73","30","66",".455","5","12",".417","8","11",".727","5","27","32","20","10","2","5","17"
"2318","November 28, 2013","Alaska-Anchorage","Home","TCU","70","24","62",".387","8","23",".348","14","16",".875","5","30","35","12","9","0","4","15"
"2319","November 28, 2013","UTEP","Away","Tennessee","78","29","50",".580","3","10",".300","17","26",".654","5","17","22","13","12","3","3","27"
"2320","November 28, 2013","Tennessee","Home","UTEP","70","22","63",".349","3","21",".143","23","39",".590","21","19","40","8","15","6","3","25"
"2321","November 28, 2013","Villanova","Away","USC","94","31","63",".492","11","28",".393","21","30",".700","10","26","36","20","15","8","5","30"
"2322","November 28, 2013","USC","Home","Villanova","79","25","61",".410","4","13",".308","25","40",".625","12","22","34","7","16","8","3","24"
"2323","November 28, 2013","Washington State","Away","Butler","69","25","50",".500","5","20",".250","14","22",".636","7","20","27","7","13","1","1","21"
"2324","November 28, 2013","Butler","Home","Washington State","76","27","56",".482","6","15",".400","16","21",".762","6","21","27","9","6","7","1","19"
"2325","November 29, 2013","Mount St. Mary's","Away","Michigan State","65","22","67",".328","12","34",".353","9","10",".900","10","20","30","11","10","6","4","14"
"2326","November 29, 2013","Michigan State","Home","Mount St. Mary's","98","41","65",".631","9","18",".500","7","9",".778","4","35","39","28","9","6","3","9"
"2327","November 29, 2013","Villanova","Away","Kansas","63","18","52",".346","9","25",".360","18","29",".621","12","27","39","13","16","8","2","23"
"2328","November 29, 2013","Kansas","Home","Villanova","59","21","54",".389","2","11",".182","15","25",".600","6","23","29","9","16","9","4","22"
"2329","November 29, 2013","Duke","Away","Arizona","66","25","58",".431","4","14",".286","12","18",".667","7","16","23","11","11","5","2","20"
"2330","November 29, 2013","Arizona","Home","Duke","72","23","47",".489","5","14",".357","21","26",".808","5","28","33","18","16","6","8","18"
"2331","November 29, 2013","Oklahoma State","Away","Butler","69","29","58",".500","4","15",".267","7","12",".583","9","25","34","11","9","6","6","16"
"2332","November 29, 2013","Butler","Home","Oklahoma State","67","23","58",".397","6","21",".286","15","19",".789","10","23","33","7","7","7","3","15"
"2333","November 29, 2013","North Florida","Away","Ohio State","64","20","52",".385","9","19",".474","15","20",".750","9","14","23","7","17","1","1","16"
"2334","November 29, 2013","Ohio State","Home","North Florida","99","36","52",".692","14","23",".609","13","22",".591","6","24","30","20","12","9","1","16"
"2335","November 29, 2013","Southern Miss","Away","Louisville","38","13","45",".289","2","11",".182","10","13",".769","9","22","31","7","21","7","1","20"
"2336","November 29, 2013","Louisville","Home","Southern Miss","69","23","55",".418","12","31",".387","11","22",".500","15","23","38","16","12","9","6","15"
"2337","November 29, 2013","Pacific","Away","Oregon","62","20","55",".364","8","23",".348","14","18",".778","12","16","28","8","18","3","2","22"
"2338","November 29, 2013","Oregon","Home","Pacific","85","28","50",".560","8","21",".381","21","30",".700","6","20","26","19","9","10","5","16"
"2339","November 29, 2013","Florida State","Away","Florida","66","22","52",".423","2","10",".200","20","23",".870","9","19","28","10","12","5","6","20"
"2340","November 29, 2013","Florida","Home","Florida State","67","23","60",".383","6","16",".375","15","24",".625","16","18","34","15","9","6","3","18"
"2341","November 29, 2013","UCLA","Away","Northwestern","95","35","55",".636","13","17",".765","12","20",".600","5","21","26","18","10","10","1","23"
"2342","November 29, 2013","Northwestern","Home","UCLA","79","23","50",".460","12","32",".375","21","27",".778","5","19","24","14","14","1","0","16"
"2343","November 29, 2013","San Diego State","Away","Creighton","86","26","56",".464","8","16",".500","26","31",".839","12","25","37","7","10","6","5","18"
"2344","November 29, 2013","Creighton","Home","San Diego State","80","30","62",".484","13","27",".481","7","11",".636","8","17","25","17","12","3","3","21"
"2345","November 29, 2013","Memphis","Away","LSU","76","29","64",".453","3","10",".300","15","19",".789","8","13","21","12","10","9","1","16"
"2346","November 29, 2013","LSU","Home","Memphis","69","30","53",".566","5","20",".250","4","9",".444","7","25","32","8","24","4","4","19"
"2347","November 29, 2013","Coppin State","Away","Michigan","45","16","46",".348","2","17",".118","11","17",".647","4","13","17","6","9","3","3","14"
"2348","November 29, 2013","Michigan","Home","Coppin State","87","32","62",".516","10","29",".345","13","14",".929","16","27","43","19","7","2","6","17"
