"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, April 2, 2018","Southeast Missouri St.","-8.11","108.5","116.6","69.2"
"Monday, April 2, 2018","Eastern Illinois","-8.14","99.0","107.1","65.5"
"Monday, April 2, 2018","Boston University","-8.22","100.1","108.4","67.5"
"Monday, April 2, 2018","LIU Brooklyn","-8.28","102.3","110.6","71.6"
"Monday, April 2, 2018","UT Rio Grande Valley","-8.46","99.3","107.8","73.7"
"Monday, April 2, 2018","Gardner Webb","-8.52","97.6","106.1","67.7"
"Monday, April 2, 2018","Abilene Christian","-8.66","98.1","106.8","68.6"
"Monday, April 2, 2018","Green Bay","-8.66","99.9","108.6","72.2"
"Monday, April 2, 2018","Army","-8.69","99.8","108.5","70.4"
"Monday, April 2, 2018","Cornell","-8.91","104.7","113.6","69.2"
"Monday, April 2, 2018","New Orleans","-8.95","98.5","107.4","66.1"
"Monday, April 2, 2018","UC Riverside","-9.16","94.5","103.7","68.3"
"Monday, April 2, 2018","Brown","-9.17","100.8","110.0","71.7"
"Monday, April 2, 2018","Prairie View A&M","-9.20","101.4","110.6","70.8"
"Monday, April 2, 2018","Montana St.","-9.27","102.1","111.3","69.7"
"Monday, April 2, 2018","Pepperdine","-9.51","105.0","114.5","67.5"
"Monday, April 2, 2018","Portland","-9.66","99.0","108.7","67.1"
"Monday, April 2, 2018","Morehead St.","-9.96","99.0","109.0","68.5"
"Monday, April 2, 2018","Fairleigh Dickinson","-10.16","102.2","112.4","70.4"
"Monday, April 2, 2018","Lafayette","-10.18","101.8","112.0","68.3"
"Monday, April 2, 2018","UMKC","-10.32","98.2","108.5","69.3"
"Monday, April 2, 2018","Santa Clara","-10.34","99.2","109.5","64.6"
"Monday, April 2, 2018","New Hampshire","-10.35","98.2","108.5","65.4"
"Monday, April 2, 2018","South Florida","-10.45","98.8","109.3","64.6"
"Monday, April 2, 2018","Quinnipiac","-10.47","101.7","112.2","66.5"
"Monday, April 2, 2018","Arkansas St.","-10.56","104.5","115.1","69.5"
"Monday, April 2, 2018","North Florida","-10.64","107.7","118.3","73.6"
"Monday, April 2, 2018","Nebraska Omaha","-10.66","104.1","114.7","69.8"
"Monday, April 2, 2018","IUPUI","-10.71","98.3","109.0","66.1"
"Monday, April 2, 2018","Sacramento St.","-10.77","99.8","110.6","65.6"
"Monday, April 2, 2018","Eastern Kentucky","-10.96","101.7","112.6","68.6"
