"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, March 3, 2018","USC","+15.43","116.9","101.5","68.3"
"Saturday, March 3, 2018","Missouri","+15.40","113.6","98.2","66.1"
"Saturday, March 3, 2018","North Carolina St.","+15.18","116.1","100.9","72.1"
"Saturday, March 3, 2018","Oklahoma","+15.10","116.2","101.1","76.5"
"Saturday, March 3, 2018","Texas","+15.00","108.1","93.1","65.9"
"Saturday, March 3, 2018","Loyola Chicago","+14.68","112.0","97.3","66.1"
"Saturday, March 3, 2018","Kansas St.","+14.65","112.9","98.3","65.9"
"Saturday, March 3, 2018","Rhode Island","+14.52","111.9","97.4","69.2"
"Saturday, March 3, 2018","Maryland","+14.44","114.2","99.8","66.7"
"Saturday, March 3, 2018","Marquette","+14.18","119.3","105.1","69.9"
"Saturday, March 3, 2018","Boise St.","+13.65","110.2","96.5","68.5"
"Saturday, March 3, 2018","Syracuse","+13.57","107.9","94.4","64.1"
"Saturday, March 3, 2018","UCLA","+13.54","116.5","103.0","71.1"
"Saturday, March 3, 2018","New Mexico St.","+13.43","108.1","94.6","68.2"
"Saturday, March 3, 2018","Davidson","+13.40","116.5","103.1","65.2"
"Saturday, March 3, 2018","Alabama","+13.32","108.2","94.9","69.4"
"Saturday, March 3, 2018","Nebraska","+13.29","111.1","97.8","68.0"
"Saturday, March 3, 2018","Louisiana Lafayette","+13.15","115.4","102.3","71.3"
"Saturday, March 3, 2018","Western Kentucky","+12.98","114.0","101.1","69.6"
"Saturday, March 3, 2018","Mississippi St.","+12.93","110.5","97.6","68.1"
"Saturday, March 3, 2018","San Diego St.","+12.21","111.5","99.3","68.9"
"Saturday, March 3, 2018","Oklahoma St.","+12.11","112.3","100.2","69.4"
"Saturday, March 3, 2018","Utah","+11.94","111.8","99.9","66.5"
"Saturday, March 3, 2018","Murray St.","+11.77","113.7","101.9","67.9"
"Saturday, March 3, 2018","Vermont","+11.74","115.5","103.8","64.4"
"Saturday, March 3, 2018","South Dakota","+11.62","110.1","98.5","70.6"
"Saturday, March 3, 2018","St. Bonaventure","+11.57","111.9","100.3","70.1"
"Saturday, March 3, 2018","LSU","+11.56","115.3","103.7","68.7"
"Saturday, March 3, 2018","Old Dominion","+11.42","110.2","98.8","65.1"
"Saturday, March 3, 2018","Fresno St.","+11.18","111.3","100.2","67.1"
"Saturday, March 3, 2018","Oregon","+11.18","112.1","100.9","67.7"
"Saturday, March 3, 2018","Georgia","+11.15","107.7","96.5","65.3"
"Saturday, March 3, 2018","Providence","+10.90","110.1","99.2","68.2"
"Saturday, March 3, 2018","St. John's","+10.78","107.5","96.7","69.6"
"Saturday, March 3, 2018","Wisconsin","+10.62","110.3","99.7","63.2"
"Saturday, March 3, 2018","BYU","+10.41","108.1","97.7","67.6"
"Saturday, March 3, 2018","Montana","+10.34","109.1","98.8","68.6"
"Saturday, March 3, 2018","Indiana","+10.31","109.9","99.6","67.1"
"Saturday, March 3, 2018","Boston College","+10.21","113.6","103.4","69.4"
"Saturday, March 3, 2018","South Carolina","+10.08","106.6","96.5","68.7"
"Saturday, March 3, 2018","SMU","+9.99","111.0","101.0","64.4"
"Saturday, March 3, 2018","South Dakota St.","+9.96","115.5","105.5","70.4"
"Saturday, March 3, 2018","Belmont","+9.80","114.2","104.4","67.5"
"Saturday, March 3, 2018","Buffalo","+9.40","114.5","105.1","73.7"
"Saturday, March 3, 2018","Temple","+9.13","109.4","100.3","67.7"
"Saturday, March 3, 2018","Northern Kentucky","+8.57","108.3","99.7","68.6"
"Saturday, March 3, 2018","Wake Forest","+8.52","112.6","104.1","69.4"
"Saturday, March 3, 2018","Stanford","+8.35","108.4","100.1","70.5"
