"","GameDate","HomeTeamName","HomeTeamScore","AwayTeamName","AwayTeamScore"
"5372","March 5, 2014","Indiana",60,"Nebraska",70
"5373","March 5, 2014","Kansas",82,"Texas Tech",57
"5374","March 5, 2014","Liberty",65,"Winthrop",77
"5375","March 5, 2014","Missouri",57,"Texas A&M",56
"5376","March 5, 2014","Mount St. Mary's",72,"St. Francis (NY)",71
"5377","March 5, 2014","UNLV",64,"San Diego State",73
"5378","March 5, 2014","New Mexico",80,"Air Force",52
"5379","March 5, 2014","Oklahoma",72,"West Virginia",62
"5380","March 5, 2014","Oregon State",69,"Arizona",74
"5381","March 5, 2014","Presbyterian",73,"Radford",78
"5382","March 5, 2014","Rhode Island",77,"Fordham",65
"5383","March 5, 2014","Robert Morris",60,"Fairleigh Dickinson",53
"5384","March 5, 2014","Saint Louis",67,"Dayton",72
"5385","March 5, 2014","SIU-Edwardsville",67,"Tennessee Tech",74
"5386","March 5, 2014","SMU",71,"Louisville",84
"5387","March 5, 2014","Stanford",56,"Colorado",59
"5388","March 5, 2014","Texas",66,"TCU",54
"5389","March 5, 2014","Utah State",65,"Wyoming",54
"5390","March 5, 2014","Wagner",83,"Central Connecticut",59
"5391","March 5, 2014","Wake Forest",82,"Duke",72
"5392","March 5, 2014","Wisconsin",76,"Purdue",70
"5393","March 6, 2014","Alabama A&M",72,"Jackson State",59
"5394","March 6, 2014","Alabama-Birmingham",53,"Middle Tennessee",55
"5395","March 6, 2014","Alabama State",68,"Grambling",66
"5396","March 6, 2014","Alcorn State",69,"Texas Southern",77
"5397","March 6, 2014","Arkansas State",64,"Louisiana-Monroe",58
"5398","March 6, 2014","Bradley",72,"Loyola (IL)",74
"5399","March 6, 2014","Cal State Fullerton",44,"UC-Irvine",62
"5400","March 6, 2014","Cal State Northridge",91,"Long Beach State",83
"5401","March 6, 2014","UC-Riverside",78,"UC-Davis",65
"5402","March 6, 2014","UCSB",86,"Hawaii",77
"5403","March 6, 2014","Chicago State",76,"Idaho",79
"5404","March 6, 2014","Cincinnati",97,"Memphis",84
"5405","March 6, 2014","DePaul",46,"Butler",79
"5406","March 6, 2014","Drake",61,"Evansville",69
"5407","March 6, 2014","Eastern Kentucky",84,"Southeast Missouri State",76
"5408","March 6, 2014","Eastern Washington",77,"Idaho State",69
"5409","March 6, 2014","Fairfield",62,"St. Peter's",65
"5410","March 6, 2014","Florida A&M",68,"Bethune-Cookman",70
"5411","March 6, 2014","Florida Atlantic",70,"Florida International",74
"5412","March 6, 2014","Florida Gulf Coast",69,"ETSU",64
"5413","March 6, 2014","Hampton",89,"North Carolina A&T",71
"5414","March 6, 2014","Houston Baptist",62,"Nicholls State",75
"5415","March 6, 2014","Howard",66,"Morgan State",68
"5416","March 6, 2014","La Salle",57,"George Mason",59
"5417","March 6, 2014","Lamar",89,"New Orleans",72
"5418","March 6, 2014","Loyola Marymount",67,"Portland",64
"5419","March 6, 2014","Marist",76,"Niagara",78
"5420","March 6, 2014","Marshall",70,"Charlotte",74
"5421","March 6, 2014","Maryland-Eastern Shore",84,"Delaware State",70
"5422","March 6, 2014","Mercer",78,"USC Upstate",75
"5423","March 6, 2014","Michigan State",86,"Iowa",76
"5424","March 6, 2014","UMKC",82,"Seattle",73
"5425","March 6, 2014","Monmouth",60,"Rider",71
"5426","March 6, 2014","Morehead State",76,"Tennessee Tech",61
"5427","March 6, 2014","New Mexico State",81,"Grand Canyon",57
"5428","March 6, 2014","Norfolk State",70,"North Carolina Central",76
"5429","March 6, 2014","North Texas",68,"Tulsa",79
"5430","March 6, 2014","Northern Arizona",61,"Montana State",48
"5431","March 6, 2014","Northwestern",32,"Penn State",59
"5432","March 6, 2014","Northwestern State",119,"Central Arkansas",102
"5433","March 6, 2014","Old Dominion",68,"East Carolina",47
"5434","March 6, 2014","Pacific",64,"Santa Clara",81
"5435","March 6, 2014","Portland State",66,"Weber State",59
"5436","March 6, 2014","Rice",48,"Louisiana Tech",70
"5437","March 6, 2014","Richmond",50,"VCU",56
"5438","March 6, 2014","Sacramento State",55,"Montana",70
"5439","March 6, 2014","Sam Houston State",71,"Southeastern Louisiana",54
"5440","March 6, 2014","Savannah State",69,"South Carolina State",50
"5441","March 6, 2014","South Alabama",63,"Texas State",53
"5442","March 6, 2014","Southern",91,"Prairie View",59
"5443","March 6, 2014","Southern Utah",77,"North Dakota",71
"5444","March 6, 2014","Stephen F. Austin",83,"Oral Roberts",72
"5445","March 6, 2014","Texas A&M-Corpus Christi",67,"McNeese State",51
"5446","March 6, 2014","UTSA",51,"UTEP",61
"5447","March 6, 2014","Troy",86,"Texas-Arlington",87
"5448","March 6, 2014","Tulane",51,"Southern Miss",68
"5449","March 6, 2014","Vanderbilt",51,"LSU",57
"5450","March 6, 2014","Washington",82,"UCLA",91
"5451","March 6, 2014","Washington State",68,"USC",79
"5452","March 6, 2014","Western Kentucky",75,"Louisiana",72
"5453","March 6, 2014","Xavier",70,"Villanova",77
"5454","March 7, 2014","Akron",58,"Kent State",54
"5455","March 7, 2014","Appalachian State",56,"Samford",70
"5456","March 7, 2014","Belmont",86,"Morehead State",63
"5457","March 7, 2014","Brown",68,"Dartmouth",75
"5458","March 7, 2014","UCF",104,"Houston",83
"5459","March 7, 2014","Central Michigan",64,"Western Michigan",78
"5460","March 7, 2014","Citadel",86,"UNC Greensboro",76
"5461","March 7, 2014","Coastal Carolina",73,"Charleston Southern",68
"5462","March 7, 2014","Columbia",74,"Penn",55
"5463","March 7, 2014","Cornell",51,"Princeton",91
"5464","March 7, 2014","Eastern Kentucky",86,"Murray State",83
"5465","March 7, 2014","Evansville",58,"Wichita State",80
"5466","March 7, 2014","Furman",50,"Georgia Southern",65
"5467","March 7, 2014","Gardner-Webb",77,"VMI",90
"5468","March 7, 2014","High Point",60,"Winthrop",62
"5469","March 7, 2014","Hofstra",78,"UNC Wilmington",70
"5470","March 7, 2014","Illinois State",48,"Missouri State",53
"5471","March 7, 2014","Indiana State",75,"Loyola (IL)",62
"5472","March 7, 2014","Milwaukee",74,"Valparaiso",57
"5473","March 7, 2014","UNC Asheville",96,"Radford",87
"5474","March 7, 2014","Northern Iowa",58,"Southern Illinois",63
"5475","March 7, 2014","Oakland",57,"Wright State",73
"5476","March 7, 2014","Utah Valley",64,"Cal State Bakersfield",55
"5477","March 7, 2014","Yale",58,"Harvard",70
"5478","March 8, 2014","Abilene Christian",56,"Incarnate Word",59
"5479","March 8, 2014","Air Force",64,"Boise State",61
"5480","March 8, 2014","Alabama",83,"Arkansas",58
"5481","March 8, 2014","Alabama A&M",80,"Grambling",63
"5482","March 8, 2014","Alabama State",67,"Jackson State",63
"5483","March 8, 2014","Albany (NY)",86,"UMBC",56
"5484","March 8, 2014","Alcorn State",64,"Prairie View",62
"5485","March 8, 2014","American",57,"Holy Cross",46
"5486","March 8, 2014","Little Rock",65,"Louisiana-Monroe",66
"5487","March 8, 2014","Arkansas-Pine Bluff",83,"Mississippi Valley State",68
"5488","March 8, 2014","Arkansas State",76,"Louisiana",77
"5489","March 8, 2014","Belmont",73,"Eastern Kentucky",79
"5490","March 8, 2014","Binghamton",42,"Hartford",69
"5491","March 8, 2014","Boston University",91,"Army",70
"5492","March 8, 2014","BYU",85,"Loyola Marymount",74
"5493","March 8, 2014","Brown",93,"Harvard",98
"5494","March 8, 2014","Buffalo",88,"Bowling Green State",65
"5495","March 8, 2014","Butler",71,"Seton Hall",54
"5496","March 8, 2014","Cal Poly",55,"UCSB",71
"5497","March 8, 2014","California",66,"Colorado",65
"5498","March 8, 2014","UC-Irvine",74,"UC-Davis",46
"5499","March 8, 2014","Canisius",71,"Siena",65
"5500","March 8, 2014","Chattanooga",55,"Georgia Southern",62
"5501","March 8, 2014","Chicago State",67,"Seattle",53
"5502","March 8, 2014","Citadel",51,"Wofford",68
"5503","March 8, 2014","Clemson",78,"Pitt",83
"5504","March 8, 2014","Cleveland State",63,"Wright State",68
"5505","March 8, 2014","Coastal Carolina",66,"VMI",62
"5506","March 8, 2014","College of Charleston",59,"William & Mary",70
"5507","March 8, 2014","Columbia",64,"Princeton",74
"5508","March 8, 2014","Cornell",65,"Penn",69
"5509","March 8, 2014","Creighton",88,"Providence",73
"5510","March 8, 2014","Davidson",77,"Samford",54
"5511","March 8, 2014","Dayton",60,"Richmond",48
"5512","March 8, 2014","Delaware",87,"Hofstra",76
"5513","March 8, 2014","Drexel",81,"Northeastern",90
"5514","March 8, 2014","Duke",93,"UNC",81
"5515","March 8, 2014","Eastern Washington",78,"Weber State",82
"5516","March 8, 2014","Elon",64,"Western Carolina",66
"5517","March 8, 2014","Florida",84,"Kentucky",65
"5518","March 8, 2014","Fordham",67,"George Washington",70
"5519","March 8, 2014","George Mason",69,"Duquesne",81
"5520","March 8, 2014","Georgia State",73,"Western Kentucky",55
"5521","March 8, 2014","Georgia Tech",62,"Virginia Tech",51
"5522","March 8, 2014","Gonzaga",77,"Santa Clara",75
"5523","March 8, 2014","Green Bay",66,"Milwaukee",73
"5524","March 8, 2014","Hawaii",81,"Cal State Fullerton",77
"5525","March 8, 2014","Houston Baptist",77,"McNeese State",79
"5526","March 8, 2014","Indiana State",62,"Southern Illinois",59
"5527","March 8, 2014","Iona",94,"Rider",71
"5528","March 8, 2014","Iowa",63,"Illinois",66
"5529","March 8, 2014","Iowa State",85,"Oklahoma State",81
"5530","March 8, 2014","Fort Wayne",85,"IUPUI",47
"5531","March 8, 2014","James Madison",71,"Towson",80
"5532","March 8, 2014","Kansas State",74,"Baylor",76
"5533","March 8, 2014","Lamar",62,"Southeastern Louisiana",71
"5534","March 8, 2014","Long Beach State",74,"UC-Riverside",67
"5535","March 8, 2014","LSU",61,"Georgia",69
"5536","March 8, 2014","Louisville",81,"UConn",48
"5537","March 8, 2014","Maine",54,"Stony Brook",80
"5538","March 8, 2014","Manhattan",72,"St. Peter's",58
"5539","March 8, 2014","Marquette",90,"St. John's (NY)",91
"5540","March 8, 2014","Memphis",67,"SMU",58
"5541","March 8, 2014","Miami (FL)",69,"Wake Forest",56
"5542","March 8, 2014","Miami (OH)",76,"Ohio",82
"5543","March 8, 2014","Michigan",84,"Indiana",80
"5544","March 8, 2014","Ole Miss",65,"Vanderbilt",62
"5545","March 8, 2014","Mississippi State",62,"South Carolina",74
"5546","March 8, 2014","UMKC",80,"Idaho",87
"5547","March 8, 2014","Missouri State",42,"Wichita State",67
"5548","March 8, 2014","Nevada",76,"UNLV",72
"5549","March 8, 2014","New Hampshire",60,"Vermont",77
"5550","March 8, 2014","Niagara",80,"Quinnipiac",89
"5551","March 8, 2014","UNC Asheville",79,"Winthrop",80
"5552","March 8, 2014","Northern Arizona",67,"Montana",47
"5553","March 8, 2014","Northern Illinois",70,"Ball State",56
"5554","March 8, 2014","Northwestern State",88,"Oral Roberts",82
"5555","March 8, 2014","Oregon",64,"Arizona",57
"5556","March 8, 2014","Oregon State",78,"Arizona State",76
"5557","March 8, 2014","Pepperdine",69,"Saint Mary's",80
"5558","March 8, 2014","Portland State",78,"Idaho State",74
"5559","March 8, 2014","Robert Morris",60,"Saint Francis (PA)",57
"5560","March 8, 2014","Rutgers",66,"Cincinnati",70
"5561","March 8, 2014","Sacramento State",84,"Montana State",59
"5562","March 8, 2014","Sam Houston State",80,"New Orleans",61
"5563","March 8, 2014","San Diego",60,"San Francisco",69
"5564","March 8, 2014","San Diego State",51,"New Mexico",48
"5565","March 8, 2014","San Jose State",56,"Fresno State",69
"5566","March 8, 2014","South Alabama",78,"Texas-Arlington",73
"5567","March 8, 2014","South Florida",65,"Temple",66
"5568","March 8, 2014","Southern",64,"Texas Southern",67
"5569","March 8, 2014","Southern Utah",52,"Northern Colorado",77
"5570","March 8, 2014","Stanford",61,"Utah",60
"5571","March 8, 2014","Stephen F. Austin",85,"Central Arkansas",61
"5572","March 8, 2014","Tennessee",72,"Missouri",45
"5573","March 8, 2014","Texas A&M",64,"Auburn",69
"5574","March 8, 2014","Texas A&M-Corpus Christi",58,"Nicholls State",44
"5575","March 8, 2014","TCU",67,"Oklahoma",97
"5576","March 8, 2014","Texas-Rio Grande Valley",78,"Grand Canyon",79
"5577","March 8, 2014","Texas Tech",59,"Texas",53
"5578","March 8, 2014","Toledo",77,"Eastern Michigan",66
"5579","March 8, 2014","Troy",72,"Texas State",50
"5580","March 8, 2014","Villanova",77,"Georgetown",59
"5581","March 8, 2014","VCU",86,"St. Bonaventure",67
"5582","March 8, 2014","Wagner",72,"Mount St. Mary's",77
"5583","March 8, 2014","Washington",82,"USC",75
"5584","March 8, 2014","Washington State",73,"UCLA",55
"5585","March 8, 2014","West Virginia",92,"Kansas",86
"5586","March 8, 2014","Wyoming",83,"Colorado State",75
"5587","March 8, 2014","Yale",61,"Dartmouth",69
"5588","March 9, 2014","Albany (NY)",67,"Vermont",58
"5589","March 9, 2014","Canisius",72,"Iona",75
"5590","March 9, 2014","Coastal Carolina",76,"Winthrop",61
"5591","March 9, 2014","Davidson",97,"Western Carolina",99
"5592","March 9, 2014","Delaware",87,"Northeastern",74
"5593","March 9, 2014","Denver",71,"South Dakota",55
"5594","March 9, 2014","Florida Gulf Coast",60,"Mercer",68
"5595","March 9, 2014","Florida State",58,"Syracuse",74
"5596","March 9, 2014","Georgia Southern",57,"Wofford",71
"5597","March 9, 2014","Hartford",64,"Stony Brook",69
"5598","March 9, 2014","Indiana State",69,"Wichita State",83
"5599","March 9, 2014","Manhattan",87,"Quinnipiac",68
"5600","March 9, 2014","Maryland",75,"Virginia",69
"5601","March 9, 2014","UMass",62,"Saint Louis",64
"5602","March 9, 2014","Minnesota",81,"Penn State",63
"5603","March 9, 2014","Nebraska",77,"Wisconsin",68
"5604","March 9, 2014","NC State",78,"Boston College",68
"5605","March 9, 2014","Ohio State",69,"Michigan State",67
"5606","March 9, 2014","Purdue",65,"Northwestern",74
"5607","March 9, 2014","St. Joseph's",63,"La Salle",71
"5608","March 9, 2014","South Dakota State",71,"Western Illinois",50
"5609","March 9, 2014","Towson",71,"William & Mary",75
"5610","March 10, 2014","BYU",79,"San Francisco",77
"5611","March 10, 2014","Delaware",75,"William & Mary",74
"5612","March 10, 2014","Denver",48,"North Dakota State",83
"5613","March 10, 2014","Eastern Michigan",72,"Central Michigan",60
"5614","March 10, 2014","Gonzaga",70,"Saint Mary's",54
"5615","March 10, 2014","Iona",68,"Manhattan",71
"5616","March 10, 2014","Fort Wayne",64,"South Dakota State",60
"5617","March 10, 2014","Maryland-Eastern Shore",74,"Norfolk State",78
"5618","March 10, 2014","Miami (OH)",71,"Kent State",64
"5619","March 10, 2014","Northern Illinois",54,"Bowling Green State",51
"5620","March 10, 2014","Ohio",76,"Ball State",64
"5621","March 10, 2014","Savannah State",61,"South Carolina State",47
"5622","March 10, 2014","Western Carolina",53,"Wofford",56
"5623","March 11, 2014","Bethune-Cookman",68,"Coppin State",75
"5624","March 11, 2014","BYU",64,"Gonzaga",75
"5625","March 11, 2014","Delaware State",61,"Florida A&M",65
"5626","March 11, 2014","East Carolina",79,"UTSA",76
"5627","March 11, 2014","Florida Atlantic",59,"Marshall",63
"5628","March 11, 2014","Grambling",84,"Jackson State",75
"5629","March 11, 2014","Howard",53,"North Carolina A&T",47
"5630","March 11, 2014","Fort Wayne",57,"North Dakota State",60
"5631","March 11, 2014","Mississippi Valley State",63,"Prairie View",79
"5632","March 11, 2014","North Texas",63,"Rice",62
"5633","March 11, 2014","Princeton",70,"Penn",65
"5634","March 11, 2014","Robert Morris",71,"Mount St. Mary's",88
"5635","March 11, 2014","Wright State",63,"Milwaukee",69
"5636","March 12, 2014","Air Force",59,"Fresno State",61
"5637","March 12, 2014","Alabama-Birmingham",70,"Charlotte",80
"5638","March 12, 2014","Auburn",56,"South Carolina",74
"5639","March 12, 2014","Baylor",76,"TCU",68
"5640","March 12, 2014","Boise State",83,"San Jose State",52
"5641","March 12, 2014","Boston College",70,"Georgia Tech",73
"5642","March 12, 2014","Boston University",36,"American",55
"5643","March 12, 2014","Butler",50,"Seton Hall",51
"5644","March 12, 2014","UCF",94,"Temple",90
"5645","March 12, 2014","Colorado",59,"USC",56
"5646","March 12, 2014","Colorado State",69,"Utah State",73
"5647","March 12, 2014","Coppin State",83,"Hampton",77
"5648","March 12, 2014","DePaul",60,"Georgetown",56
"5649","March 12, 2014","Eastern Michigan",53,"Northern Illinois",48
"5650","March 12, 2014","Fordham",70,"George Mason",67
"5651","March 12, 2014","Grambling",54,"Texas Southern",79
"5652","March 12, 2014","Howard",46,"North Carolina Central",92
"5653","March 12, 2014","Marshall",58,"Old Dominion",73
"5654","March 12, 2014","McNeese State",62,"Oral Roberts",66
"5655","March 12, 2014","Miami (FL)",57,"Virginia Tech",53
"5656","March 12, 2014","Miami (OH)",55,"Ohio",63
"5657","March 12, 2014","Mississippi State",82,"Vanderbilt",68
"5658","March 12, 2014","Nicholls State",71,"Southeastern Louisiana",64
"5659","March 12, 2014","North Texas",61,"Tulane",66
"5660","March 12, 2014","Notre Dame",69,"Wake Forest",81
"5661","March 12, 2014","Oklahoma State",80,"Texas Tech",62
"5662","March 12, 2014","Oregon",88,"Oregon State",74
"5663","March 12, 2014","Prairie View",64,"Southern",46
"5664","March 12, 2014","Rutgers",72,"South Florida",68
"5665","March 12, 2014","Stanford",74,"Washington State",63
"5666","March 12, 2014","UTEP",77,"East Carolina",68
