"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Monday, January 8, 2018","UNC Asheville","-0.41","103.5","103.9","72.4"
"Monday, January 8, 2018","Memphis","-0.52","103.4","103.9","66.8"
"Monday, January 8, 2018","Canisius","-0.55","104.0","104.5","68.1"
"Monday, January 8, 2018","Eastern Washington","-0.71","104.6","105.3","69.5"
"Monday, January 8, 2018","Western Michigan","-0.75","105.4","106.1","68.3"
"Monday, January 8, 2018","Troy","-0.81","106.6","107.5","69.2"
"Monday, January 8, 2018","Winthrop","-0.82","105.6","106.4","74.2"
"Monday, January 8, 2018","Pittsburgh","-0.85","101.8","102.6","66.9"
"Monday, January 8, 2018","Saint Peter's","-0.94","100.5","101.4","64.6"
"Monday, January 8, 2018","Saint Louis","-1.06","96.9","98.0","66.1"
"Monday, January 8, 2018","Eastern Michigan","-1.31","102.4","103.7","67.0"
"Monday, January 8, 2018","Yale","-1.39","105.7","107.0","70.3"
"Monday, January 8, 2018","Harvard","-1.39","96.5","97.9","68.2"
"Monday, January 8, 2018","Coastal Carolina","-1.40","103.9","105.3","69.4"
"Monday, January 8, 2018","Army","-1.65","102.4","104.1","72.9"
"Monday, January 8, 2018","George Washington","-1.73","101.6","103.3","64.1"
"Monday, January 8, 2018","UTSA","-1.79","106.5","108.2","74.8"
"Monday, January 8, 2018","Oral Roberts","-1.86","105.2","107.1","67.0"
"Monday, January 8, 2018","UC Irvine","-2.19","97.9","100.1","69.3"
"Monday, January 8, 2018","St. Francis PA","-2.55","108.3","110.9","70.1"
"Monday, January 8, 2018","California","-2.57","102.5","105.1","72.0"
"Monday, January 8, 2018","Weber St.","-2.66","103.6","106.3","67.5"
"Monday, January 8, 2018","Cal St. Fullerton","-2.86","102.3","105.2","71.7"
"Monday, January 8, 2018","Robert Morris","-2.89","97.4","100.3","70.9"
"Monday, January 8, 2018","Colorado St.","-3.02","100.9","103.9","69.8"
"Monday, January 8, 2018","Hawaii","-3.10","97.4","100.5","70.1"
"Monday, January 8, 2018","Lamar","-3.21","100.9","104.1","69.1"
"Monday, January 8, 2018","Milwaukee","-3.35","99.3","102.7","67.0"
"Monday, January 8, 2018","Wagner","-3.37","100.2","103.6","69.4"
"Monday, January 8, 2018","High Point","-3.48","100.3","103.8","67.2"
"Monday, January 8, 2018","Texas Southern","-3.54","104.6","108.1","72.0"
"Monday, January 8, 2018","Colgate","-3.61","105.5","109.1","69.0"
"Monday, January 8, 2018","Texas St.","-3.68","98.6","102.3","64.3"
"Monday, January 8, 2018","North Texas","-3.73","100.6","104.3","67.0"
"Monday, January 8, 2018","Central Arkansas","-3.83","104.7","108.5","75.2"
"Monday, January 8, 2018","Pacific","-3.83","103.7","107.5","69.0"
"Monday, January 8, 2018","Seattle","-3.86","106.1","110.0","68.7"
"Monday, January 8, 2018","Stony Brook","-3.90","99.5","103.4","70.6"
"Monday, January 8, 2018","South Alabama","-3.98","96.0","99.9","71.3"
"Monday, January 8, 2018","Fairfield","-4.01","100.3","104.3","71.0"
"Monday, January 8, 2018","Tennessee Tech","-4.03","102.9","107.0","73.2"
"Monday, January 8, 2018","UMBC","-4.18","105.0","109.2","69.6"
"Monday, January 8, 2018","Navy","-4.20","100.6","104.8","66.7"
"Monday, January 8, 2018","Austin Peay","-4.41","99.2","103.6","68.7"
"Monday, January 8, 2018","Manhattan","-4.54","99.2","103.7","68.3"
"Monday, January 8, 2018","Niagara","-4.57","108.0","112.5","73.6"
"Monday, January 8, 2018","New Orleans","-4.59","98.4","103.0","66.9"
"Monday, January 8, 2018","Montana St.","-4.70","101.1","105.8","70.3"
"Monday, January 8, 2018","Appalachian St.","-5.22","101.9","107.1","72.8"
"Monday, January 8, 2018","Richmond","-5.26","100.3","105.6","68.0"
"Monday, January 8, 2018","Tennessee St.","-5.30","94.5","99.8","66.2"
"Monday, January 8, 2018","Southern Miss","-5.34","103.1","108.5","65.9"
"Monday, January 8, 2018","Kent St.","-5.35","101.3","106.7","71.3"
"Monday, January 8, 2018","Southeastern Louisiana","-5.35","100.2","105.5","67.9"
"Monday, January 8, 2018","Akron","-5.58","102.0","107.6","69.5"
"Monday, January 8, 2018","Lehigh","-5.59","103.0","108.6","72.3"
"Monday, January 8, 2018","Nicholls St.","-5.64","100.8","106.4","76.8"
"Monday, January 8, 2018","UTEP","-5.77","98.6","104.4","69.4"
"Monday, January 8, 2018","Long Beach St.","-5.81","104.5","110.3","73.4"
"Monday, January 8, 2018","Cal St. Bakersfield","-5.87","95.6","101.4","66.8"
"Monday, January 8, 2018","Illinois Chicago","-5.90","94.4","100.3","71.4"
"Monday, January 8, 2018","Campbell","-5.92","105.2","111.2","68.6"
"Monday, January 8, 2018","Bowling Green","-5.92","102.1","108.0","74.2"
"Monday, January 8, 2018","UT Rio Grande Valley","-6.19","98.4","104.6","76.1"
"Monday, January 8, 2018","Boston University","-6.40","102.7","109.1","70.1"
"Monday, January 8, 2018","Northern Illinois","-6.45","102.7","109.1","68.6"
"Monday, January 8, 2018","Binghamton","-6.47","100.8","107.3","66.2"
"Monday, January 8, 2018","Columbia","-6.49","102.3","108.8","71.8"
"Monday, January 8, 2018","Brown","-6.49","99.7","106.2","72.4"
"Monday, January 8, 2018","George Mason","-6.52","98.9","105.4","68.4"
"Monday, January 8, 2018","NJIT","-6.74","99.1","105.8","68.8"
"Monday, January 8, 2018","Eastern Illinois","-6.78","97.2","104.0","65.7"
"Monday, January 8, 2018","Cornell","-6.90","103.7","110.6","71.7"
"Monday, January 8, 2018","Delaware","-6.95","103.8","110.7","65.8"
"Monday, January 8, 2018","Loyola Marymount","-6.97","103.5","110.4","69.2"
"Monday, January 8, 2018","Sam Houston St.","-7.06","97.6","104.7","67.5"
"Monday, January 8, 2018","James Madison","-7.16","102.3","109.4","69.5"
