"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"1543","Friday, January 5, 2018","Albany",2.58,108.3,105.7,66.9
"1544","Friday, January 5, 2018","Southern Illinois",2.53,103.1,100.6,69
"1545","Friday, January 5, 2018","Utah Valley",2.45,109,106.5,69.7
"1546","Friday, January 5, 2018","Portland St.",2.36,107.6,105.3,77.9
"1547","Friday, January 5, 2018","Penn",2.34,103.2,100.9,69.8
"1548","Friday, January 5, 2018","Jacksonville St.",2.3,104.6,102.3,66.9
"1549","Friday, January 5, 2018","San Francisco",2.11,100.2,98.1,68.2
"1550","Friday, January 5, 2018","North Dakota St.",1.97,102.5,100.6,67.3
"1551","Friday, January 5, 2018","Marshall",1.9,107,105.1,76.9
"1552","Friday, January 5, 2018","Utah St.",1.81,104.9,103.1,68.2
"1553","Friday, January 5, 2018","Hofstra",1.75,108.5,106.7,69.8
"1554","Friday, January 5, 2018","UC Davis",1.53,100.5,98.9,66.7
"1555","Friday, January 5, 2018","Toledo",1.49,109.5,108,70
"1556","Friday, January 5, 2018","Liberty",1.44,101.3,99.8,65.2
"1557","Friday, January 5, 2018","Florida Gulf Coast",1.43,108,106.6,71.4
"1558","Friday, January 5, 2018","Central Michigan",1.29,103.8,102.5,67
"1559","Friday, January 5, 2018","UNC Asheville",1.1,103.4,102.3,72.3
"1560","Friday, January 5, 2018","Valparaiso",1.09,99.7,98.6,71.6
"1561","Friday, January 5, 2018","Illinois St.",0.9,103.1,102.2,71.4
"1562","Friday, January 5, 2018","Wofford",0.9,108.3,107.4,65.4
"1563","Friday, January 5, 2018","Northern Colorado",0.86,102.5,101.7,71.8
"1564","Friday, January 5, 2018","Monmouth",0.78,102.7,101.9,70.7
"1565","Friday, January 5, 2018","Washington St.",0.71,106,105.3,70.5
"1566","Friday, January 5, 2018","Indiana St.",0.58,99.9,99.3,70.7
"1567","Friday, January 5, 2018","Drake",0.55,106.6,106.1,67.8
"1568","Friday, January 5, 2018","Eastern Michigan",0.5,104,103.5,67.2
"1569","Friday, January 5, 2018","Evansville",0.02,100.2,100.2,64.9
"1570","Friday, January 5, 2018","Army",-0.03,103.8,103.8,72.9
"1571","Friday, January 5, 2018","Massachusetts",-0.04,103,103.1,67.8
"1572","Friday, January 5, 2018","Winthrop",-0.05,104.9,105,74.4
"1573","Friday, January 5, 2018","Yale",-0.11,105.1,105.2,70.9
"1574","Friday, January 5, 2018","Radford",-0.14,103.1,103.2,65.7
"1575","Friday, January 5, 2018","Fort Wayne",-0.28,103.1,103.4,74.6
"1576","Friday, January 5, 2018","New Mexico",-0.29,103.6,103.9,72.7
"1577","Friday, January 5, 2018","Ohio",-0.29,102.3,102.6,73.4
"1578","Friday, January 5, 2018","Coastal Carolina",-0.55,103.7,104.2,70.2
"1579","Friday, January 5, 2018","George Washington",-0.71,101.8,102.5,63.7
"1580","Friday, January 5, 2018","Harvard",-0.9,97.6,98.4,68.4
"1581","Friday, January 5, 2018","Wright St.",-0.93,96.1,97.1,69.9
"1582","Friday, January 5, 2018","Troy",-0.95,107.2,108.1,69.3
"1583","Friday, January 5, 2018","Pittsburgh",-0.96,101.3,102.2,66.9
"1584","Friday, January 5, 2018","Western Michigan",-0.96,105,106,68.2
"1585","Friday, January 5, 2018","Canisius",-1.07,103.1,104.2,68.5
"1586","Friday, January 5, 2018","Elon",-1.1,104.6,105.7,67.7
"1587","Friday, January 5, 2018","Eastern Washington",-1.12,103.8,104.9,69.3
"1588","Friday, January 5, 2018","UTSA",-1.29,105.8,107.1,74.1
"1589","Friday, January 5, 2018","Saint Louis",-1.33,96.5,97.8,66.1
"1590","Friday, January 5, 2018","California",-1.34,101.6,103,72.2
"1591","Friday, January 5, 2018","William & Mary",-1.35,111.5,112.8,71
"1592","Friday, January 5, 2018","Memphis",-1.45,102,103.5,66.6
"1593","Friday, January 5, 2018","Duquesne",-1.53,102.9,104.4,66.6
"1594","Friday, January 5, 2018","Colgate",-2.04,106,108,69.2
"1595","Friday, January 5, 2018","Lamar",-2.16,101.5,103.7,68.8
"1596","Friday, January 5, 2018","St. Francis PA",-2.26,106.8,109.1,70
"1597","Friday, January 5, 2018","Saint Peter's",-2.32,100,102.3,63.7
"1598","Friday, January 5, 2018","Oral Roberts",-2.51,104.4,106.9,66.9
"1599","Friday, January 5, 2018","Colorado St.",-2.61,100.9,103.5,69.6
"1600","Friday, January 5, 2018","Fairfield",-2.71,100.5,103.2,70.9
"1601","Friday, January 5, 2018","UC Irvine",-3.07,97.2,100.2,69
"1602","Friday, January 5, 2018","Seattle",-3.1,106.3,109.4,68.3
"1603","Friday, January 5, 2018","Weber St.",-3.19,103.1,106.3,67.1
"1604","Friday, January 5, 2018","Cal St. Bakersfield",-3.24,97.6,100.8,66.7
"1605","Friday, January 5, 2018","Manhattan",-3.41,99.4,102.8,68
"1606","Friday, January 5, 2018","Milwaukee",-3.44,99.3,102.8,66.7
"1607","Friday, January 5, 2018","UMBC",-3.48,105.4,108.8,69.5
"1608","Friday, January 5, 2018","South Alabama",-3.52,96,99.5,70.9
"1609","Friday, January 5, 2018","Cal St. Fullerton",-3.55,100.5,104.1,71.1
"1610","Friday, January 5, 2018","Texas Southern",-3.58,103,106.5,71.3
"1611","Friday, January 5, 2018","Navy",-3.62,100.6,104.3,66.6
"1612","Friday, January 5, 2018","Stony Brook",-3.73,100.2,103.9,70.6
"1613","Friday, January 5, 2018","Texas St.",-3.79,99.2,103,64.2
"1614","Friday, January 5, 2018","Wagner",-3.83,100,103.9,69.7
"1615","Friday, January 5, 2018","Robert Morris",-3.96,96,99.9,70.8
"1616","Friday, January 5, 2018","North Texas",-4.27,100.2,104.4,67.1
"1617","Friday, January 5, 2018","Hawaii",-4.42,97.8,102.2,70
"1618","Friday, January 5, 2018","Tennessee St.",-4.51,94.1,98.6,66.1
"1619","Friday, January 5, 2018","Montana St.",-4.63,101.1,105.7,70.8
"1620","Friday, January 5, 2018","George Mason",-4.67,99.4,104,68.3
"1621","Friday, January 5, 2018","Tennessee Tech",-4.74,101.7,106.4,73.1
"1622","Friday, January 5, 2018","High Point",-4.74,99.7,104.4,66.8
"1623","Friday, January 5, 2018","Austin Peay",-4.89,98.2,103.1,69.2
"1624","Friday, January 5, 2018","Pacific",-4.91,102.6,107.5,69.2
"1625","Friday, January 5, 2018","Binghamton",-4.92,100.9,105.8,65.6
"1626","Friday, January 5, 2018","Richmond",-4.93,99.8,104.7,68.1
"1627","Friday, January 5, 2018","Lehigh",-5,102.4,107.4,71.9
"1628","Friday, January 5, 2018","New Orleans",-5.03,97.7,102.7,66.7
"1629","Friday, January 5, 2018","Central Arkansas",-5.13,104.1,109.2,75
"1630","Friday, January 5, 2018","Fordham",-5.27,95.6,100.8,67.1
"1631","Friday, January 5, 2018","Long Beach St.",-5.31,103.9,109.2,73.2
"1632","Friday, January 5, 2018","Delaware",-5.58,103.7,109.3,65.3
"1633","Friday, January 5, 2018","Illinois Chicago",-5.84,94.4,100.3,71.1
"1634","Friday, January 5, 2018","UTEP",-5.89,96.6,102.4,69.4
"1635","Friday, January 5, 2018","Akron",-5.96,102.1,108.1,70.1
"1636","Friday, January 5, 2018","Columbia",-5.98,102.2,108.1,72
"1637","Friday, January 5, 2018","Southeastern Louisiana",-5.98,99.5,105.5,67.8
"1638","Friday, January 5, 2018","Appalachian St.",-5.98,100.7,106.7,73.1
"1639","Friday, January 5, 2018","Niagara",-6.02,107.2,113.2,73.4
"1640","Friday, January 5, 2018","Northern Illinois",-6.03,102.3,108.3,69.2
"1641","Friday, January 5, 2018","Boston University",-6.09,102.9,109,70.1
"1642","Friday, January 5, 2018","Nicholls St.",-6.11,100.1,106.2,77.9
"1643","Friday, January 5, 2018","Southern Miss",-6.36,101.8,108.1,65.4
"1644","Friday, January 5, 2018","Eastern Illinois",-6.4,98.9,105.3,65.3
"1645","Friday, January 5, 2018","Brown",-6.48,99.8,106.3,72.4
"1646","Friday, January 5, 2018","Campbell",-6.6,104.2,110.8,68.8
"1647","Friday, January 5, 2018","Drexel",-6.82,99.4,106.2,69.4
"1648","Friday, January 5, 2018","Cornell",-6.87,103.3,110.2,71.6
"1649","Friday, January 5, 2018","Kent St.",-6.87,100.3,107.2,70.5
"1650","Friday, January 5, 2018","Bowling Green",-6.88,102,108.9,74.4
"1651","Friday, January 5, 2018","Loyola Marymount",-6.94,103.1,110.1,69.1
"1652","Friday, January 5, 2018","NJIT",-7.06,97.5,104.6,68.2
"1653","Friday, January 5, 2018","Gardner Webb",-7.24,98.9,106.1,68.8
"1654","Friday, January 5, 2018","Abilene Christian",-7.29,99.8,107.1,71
"1655","Friday, January 5, 2018","James Madison",-7.38,101.4,108.8,69.7
"1656","Friday, January 5, 2018","UT Rio Grande Valley",-7.41,98.5,106,76
"1657","Friday, January 5, 2018","New Hampshire",-7.59,99.6,107.2,66.8
"1658","Friday, January 5, 2018","Idaho St.",-7.71,96.7,104.4,70.2
"1659","Friday, January 5, 2018","Prairie View A&M",-7.75,97.4,105.2,71.1
"1660","Friday, January 5, 2018","Western Illinois",-7.78,95.2,103,70.2
"1661","Friday, January 5, 2018","Denver",-7.82,99.8,107.6,68.8
"1662","Friday, January 5, 2018","Santa Clara",-7.92,99.5,107.4,65.7
"1663","Friday, January 5, 2018","Miami OH",-7.93,96,104,67.2
"1664","Friday, January 5, 2018","Charlotte",-7.97,97.9,105.8,73.6
"1665","Friday, January 5, 2018","Sam Houston St.",-8.09,95.6,103.7,67.8
"1666","Friday, January 5, 2018","Hampton",-8.26,98.2,106.5,72.6
"1667","Friday, January 5, 2018","Arkansas St.",-8.41,101.2,109.7,70.8
"1668","Friday, January 5, 2018","Louisiana Monroe",-8.47,100.3,108.7,66.3
"1669","Friday, January 5, 2018","UC Riverside",-8.56,95.6,104.2,69
"1670","Friday, January 5, 2018","Western Carolina",-8.76,98.4,107.2,70.6
"1671","Friday, January 5, 2018","Southeast Missouri St.",-8.77,106,114.7,69.6
"1672","Friday, January 5, 2018","Samford",-8.89,105.9,114.8,68.1
"1673","Friday, January 5, 2018","Nebraska Omaha",-8.9,101.8,110.7,72.8
"1674","Friday, January 5, 2018","UMKC",-8.96,96.3,105.3,71.9
"1675","Friday, January 5, 2018","UNC Wilmington",-9.05,102.9,111.9,75.4
"1676","Friday, January 5, 2018","Fairleigh Dickinson",-9.3,99.1,108.4,72.8
"1677","Friday, January 5, 2018","Central Connecticut",-9.32,99.6,108.9,66.1
"1678","Friday, January 5, 2018","Tennessee Martin",-9.35,100.6,110,65.8
"1679","Friday, January 5, 2018","Cal Poly",-9.46,99.5,109,67.3
"1680","Friday, January 5, 2018","Chattanooga",-9.52,94.2,103.7,66.7
"1681","Friday, January 5, 2018","IUPUI",-9.53,100.4,109.9,67.1
"1682","Friday, January 5, 2018","Morehead St.",-9.57,97.3,106.8,69
"1683","Friday, January 5, 2018","Siena",-9.72,98.1,107.9,69.5
"1684","Friday, January 5, 2018","FIU",-9.82,94.2,104,70.3
"1685","Friday, January 5, 2018","Quinnipiac",-10.03,102.1,112.2,68.2
"1686","Friday, January 5, 2018","Hartford",-10.1,100.6,110.7,67.1
"1687","Friday, January 5, 2018","Florida Atlantic",-10.13,93.5,103.6,71
"1688","Friday, January 5, 2018","Loyola MD",-10.32,97.4,107.7,70.5
"1689","Friday, January 5, 2018","Lafayette",-10.37,96.3,106.7,69.8
"1690","Friday, January 5, 2018","North Florida",-10.39,103.9,114.3,74.8
"1691","Friday, January 5, 2018","Sacramento St.",-10.47,96.8,107.2,67.3
"1692","Friday, January 5, 2018","North Dakota",-10.48,98.4,108.9,73.9
"1693","Friday, January 5, 2018","North Carolina Central",-10.55,99.5,110,66.7
"1694","Friday, January 5, 2018","St. Francis NY",-10.6,95.5,106.1,70.6
"1695","Friday, January 5, 2018","LIU Brooklyn",-10.62,98,108.7,73.8
"1696","Friday, January 5, 2018","Dartmouth",-10.67,100.4,111.1,69.6
"1697","Friday, January 5, 2018","Pepperdine",-10.71,101.7,112.4,68.7
"1698","Friday, January 5, 2018","Green Bay",-10.75,94.3,105.1,73.1
"1699","Friday, January 5, 2018","San Jose St.",-10.75,92.7,103.5,68.6
"1700","Friday, January 5, 2018","Stetson",-10.89,98.6,109.5,71.5
"1701","Friday, January 5, 2018","Houston Baptist",-10.93,99.3,110.3,73.6
"1702","Friday, January 5, 2018","Air Force",-11.08,95.7,106.8,66.5
"1703","Friday, January 5, 2018","Charleston Southern",-11.43,96.4,107.9,67.3
"1704","Friday, January 5, 2018","Texas A&M Corpus Chris",-11.49,95.2,106.7,67.4
"1705","Friday, January 5, 2018","UMass Lowell",-11.5,102.2,113.7,72
"1706","Friday, January 5, 2018","Detroit",-11.61,102.8,114.4,76.1
"1707","Friday, January 5, 2018","Eastern Kentucky",-11.67,98.7,110.4,68.5
"1708","Friday, January 5, 2018","North Carolina A&T",-11.87,98,109.8,70.2
"1709","Friday, January 5, 2018","Portland",-12.09,99,111.1,68.3
"1710","Friday, January 5, 2018","South Florida",-12.14,94.7,106.9,64.3
"1711","Friday, January 5, 2018","Morgan St.",-12.28,99.3,111.5,71.3
"1712","Friday, January 5, 2018","Little Rock",-12.36,90.9,103.3,67.1
"1713","Friday, January 5, 2018","Mount St. Mary's",-12.53,97.5,110,66.1
"1714","Friday, January 5, 2018","Rice",-12.65,95.1,107.8,69.4
"1715","Friday, January 5, 2018","Southern Utah",-12.68,104.2,116.9,74
"1716","Friday, January 5, 2018","Cleveland St.",-12.76,95.7,108.5,69.1
"1717","Friday, January 5, 2018","Sacred Heart",-13.2,92.6,105.8,69.7
"1718","Friday, January 5, 2018","Holy Cross",-13.25,96.6,109.9,64.8
"1719","Friday, January 5, 2018","East Carolina",-13.29,92.3,105.6,69.5
"1720","Friday, January 5, 2018","Incarnate Word",-13.36,95.9,109.3,73
"1721","Friday, January 5, 2018","McNeese St.",-13.39,97.6,111,68.8
"1722","Friday, January 5, 2018","Kennesaw St.",-13.8,96,109.8,69.4
"1723","Friday, January 5, 2018","Southern",-13.81,96.2,110,69.5
"1724","Friday, January 5, 2018","SIU Edwardsville",-14.06,99.7,113.7,70.4
"1725","Friday, January 5, 2018","Marist",-14.47,97.4,111.8,70.5
"1726","Friday, January 5, 2018","American",-14.57,95.2,109.7,67.6
"1727","Friday, January 5, 2018","Youngstown St.",-15.07,97.7,112.8,74
"1728","Friday, January 5, 2018","USC Upstate",-15.37,103.4,118.7,67.5
"1729","Friday, January 5, 2018","The Citadel",-15.72,97.2,113,81.3
"1730","Friday, January 5, 2018","Maine",-16.1,89.5,105.6,70.9
"1731","Friday, January 5, 2018","Savannah St.",-16.36,96.8,113.2,83.5
"1732","Friday, January 5, 2018","Presbyterian",-16.47,97.7,114.2,65.7
"1733","Friday, January 5, 2018","Bethune Cookman",-16.76,94.2,111,75.3
"1734","Friday, January 5, 2018","Norfolk St.",-16.94,93.5,110.5,70.4
"1735","Friday, January 5, 2018","Northwestern St.",-17.08,93,110.1,70.3
"1736","Friday, January 5, 2018","Grambling St.",-17.28,92.6,109.9,71.4
"1737","Friday, January 5, 2018","Cal St. Northridge",-17.56,94.8,112.4,66.7
"1738","Friday, January 5, 2018","Howard",-17.57,94,111.5,71.4
"1739","Friday, January 5, 2018","VMI",-17.67,91.5,109.1,70.5
"1740","Friday, January 5, 2018","Northern Arizona",-17.82,92.4,110.2,71.9
"1741","Friday, January 5, 2018","Jackson St.",-17.97,93.5,111.4,63.5
"1742","Friday, January 5, 2018","Jacksonville",-19.26,92.9,112.2,69.7
"1743","Friday, January 5, 2018","Florida A&M",-19.4,94.6,114,67.5
"1744","Friday, January 5, 2018","Alabama St.",-20.32,93.8,114.1,71.3
"1745","Friday, January 5, 2018","Alcorn St.",-20.45,94.1,114.6,69.5
"1746","Friday, January 5, 2018","Bryant",-21.05,94.8,115.8,70.8
"1747","Friday, January 5, 2018","South Carolina St.",-21.93,93.5,115.4,73.2
"1748","Friday, January 5, 2018","Maryland Eastern Shore",-21.99,92.9,114.9,66.5
"1749","Friday, January 5, 2018","Chicago St.",-22.45,93.4,115.9,72.2
"1750","Friday, January 5, 2018","Arkansas Pine Bluff",-22.55,90.1,112.7,69.4
"1751","Friday, January 5, 2018","Coppin St.",-23.54,87.2,110.7,68.5
"1752","Friday, January 5, 2018","Alabama A&M",-24.05,87.5,111.6,69.5
"1753","Friday, January 5, 2018","Delaware St.",-26.61,91.9,118.5,66
"1754","Friday, January 5, 2018","Longwood",-27.07,85.2,112.3,70.9
"1755","Friday, January 5, 2018","Mississippi Valley St.",-27.41,88.2,115.6,67.8
"1756","Saturday, January 6, 2018","Michigan St.",31.48,119.1,87.6,67.3
"1757","Saturday, January 6, 2018","Villanova",30.07,124.7,94.6,69.6
"1758","Saturday, January 6, 2018","Virginia",27.92,113,85.1,61.1
"1759","Saturday, January 6, 2018","Purdue",27.54,118.9,91.4,69.7
"1760","Saturday, January 6, 2018","Duke",26.97,125.6,98.7,72.9
"1761","Saturday, January 6, 2018","Texas Tech",26.29,114.4,88.1,69.5
"1762","Saturday, January 6, 2018","Kansas",24.15,118.1,94,71.3
"1763","Saturday, January 6, 2018","Gonzaga",23.85,118.3,94.4,70.4
"1764","Saturday, January 6, 2018","Cincinnati",23.22,110.8,87.6,66.3
"1765","Saturday, January 6, 2018","Wichita St.",22.77,116.6,93.8,69.4
"1766","Saturday, January 6, 2018","West Virginia",22.59,115,92.4,74.3
"1767","Saturday, January 6, 2018","North Carolina",22.53,114.9,92.4,74.9
"1768","Saturday, January 6, 2018","Oklahoma",21.96,118.2,96.3,78.5
"1769","Saturday, January 6, 2018","Arizona",21.51,119.1,97.6,69.2
"1770","Saturday, January 6, 2018","Xavier",20.74,118.2,97.4,73.1
"1771","Saturday, January 6, 2018","Clemson",20.35,112.4,92,67.4
"1772","Saturday, January 6, 2018","Notre Dame",20.02,116.6,96.6,67.7
"1773","Saturday, January 6, 2018","Kentucky",19.87,112.5,92.7,70.7
"1774","Saturday, January 6, 2018","Texas A&M",19.8,109.7,89.9,69.2
"1775","Saturday, January 6, 2018","Seton Hall",19.48,114.6,95.1,71.6
"1776","Saturday, January 6, 2018","Arizona St.",19.4,119.8,100.4,72.8
"1777","Saturday, January 6, 2018","TCU",19.34,117.5,98.2,70.9
"1778","Saturday, January 6, 2018","Florida St.",19.26,113,93.7,73.3
"1779","Saturday, January 6, 2018","Arkansas",19.19,116.6,97.4,73.7
"1780","Saturday, January 6, 2018","Tennessee",19.12,112.1,93,69.6
"1781","Saturday, January 6, 2018","Saint Mary's",19.06,121.4,102.4,63.8
"1782","Saturday, January 6, 2018","Miami FL",18.54,107.7,89.2,69.2
"1783","Saturday, January 6, 2018","Florida",18.42,114.9,96.5,70.2
"1784","Saturday, January 6, 2018","SMU",18.35,113.2,94.8,66.1
"1785","Saturday, January 6, 2018","Creighton",18.31,115,96.7,74.5
"1786","Saturday, January 6, 2018","Auburn",18.02,115.4,97.3,74.4
"1787","Saturday, January 6, 2018","Michigan",17.73,111.6,93.9,64.1
"1788","Saturday, January 6, 2018","Nevada",17.57,116.4,98.8,70
"1789","Saturday, January 6, 2018","Texas",17.23,105.7,88.4,67.5
"1790","Saturday, January 6, 2018","Maryland",16.54,112.3,95.8,67.8
"1791","Saturday, January 6, 2018","Baylor",16.09,112.2,96.1,65.1
"1792","Saturday, January 6, 2018","Butler",16.06,112.5,96.5,69.1
"1793","Saturday, January 6, 2018","Ohio St.",15.54,111.7,96.2,69.9
"1794","Saturday, January 6, 2018","Penn St.",15.51,108.7,93.2,71.4
"1795","Saturday, January 6, 2018","Louisville",15.48,108.9,93.4,70.8
"1796","Saturday, January 6, 2018","Kansas St.",15.3,113.6,98.3,66.3
"1797","Saturday, January 6, 2018","Houston",15.26,113.2,97.9,70.1
"1798","Saturday, January 6, 2018","Minnesota",14.95,112.6,97.6,71.9
"1799","Saturday, January 6, 2018","Missouri",14.8,114.8,100,66.6
"1800","Saturday, January 6, 2018","USC",14.73,115.6,100.9,70.6
"1801","Saturday, January 6, 2018","Alabama",14.51,109.9,95.4,72.1
"1802","Saturday, January 6, 2018","Rhode Island",14.43,109.5,95.1,70.2
"1803","Saturday, January 6, 2018","Syracuse",13.86,106.7,92.9,64.8
"1804","Saturday, January 6, 2018","Marquette",13.73,116.4,102.7,70.6
"1805","Saturday, January 6, 2018","Virginia Tech",13.38,112,98.7,72.3
"1806","Saturday, January 6, 2018","UCLA",12.87,112,99.1,73.5
"1807","Saturday, January 6, 2018","Oklahoma St.",12.79,109.9,97.1,71.1
"1808","Saturday, January 6, 2018","San Diego St.",12.66,107,94.3,71.3
"1809","Saturday, January 6, 2018","Boise St.",12.61,107.1,94.5,70
"1810","Saturday, January 6, 2018","Utah",12.03,109.9,97.9,69.1
"1811","Saturday, January 6, 2018","St. John's",11.85,106.4,94.5,71.4
"1812","Saturday, January 6, 2018","St. Bonaventure",11.59,108.3,96.7,70.2
"1813","Saturday, January 6, 2018","BYU",11.42,108.1,96.7,68.1
"1814","Saturday, January 6, 2018","Georgia",11.41,107.7,96.3,67.4
"1815","Saturday, January 6, 2018","Middle Tennessee",11.09,109.5,98.4,67.9
"1816","Saturday, January 6, 2018","Missouri St.",11.03,108,96.9,66.4
"1817","Saturday, January 6, 2018","Providence",10.94,110.1,99.2,68.8
"1818","Saturday, January 6, 2018","Oregon",10.92,109.9,99,69.4
"1819","Saturday, January 6, 2018","Mississippi St.",10.82,106.2,95.4,69.8
"1820","Saturday, January 6, 2018","Northern Kentucky",10.8,110.4,99.6,69.9
"1821","Saturday, January 6, 2018","Old Dominion",10.43,106.6,96.1,65.3
"1822","Saturday, January 6, 2018","Wake Forest",10.24,113.5,103.2,68.8
"1823","Saturday, January 6, 2018","East Tennessee St.",10.2,107.1,96.9,68.2
"1824","Saturday, January 6, 2018","Northwestern",10.13,110,99.8,66.5
"1825","Saturday, January 6, 2018","Vermont",9.78,114,104.2,65.1
"1826","Saturday, January 6, 2018","Boston College",9.77,109.2,99.4,69.1
