"date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"Saturday, December 2, 2017","Loyola Marymount","-5.43","101.6","107.0","68.6"
"Saturday, December 2, 2017","Air Force","-5.50","101.7","107.2","68.3"
"Saturday, December 2, 2017","Cornell","-5.53","102.8","108.3","70.6"
"Saturday, December 2, 2017","Arkansas St.","-5.55","101.2","106.7","71.7"
"Saturday, December 2, 2017","UTSA","-5.59","101.0","106.6","73.1"
"Saturday, December 2, 2017","North Dakota","-5.75","100.4","106.2","74.7"
"Saturday, December 2, 2017","Drexel","-5.76","99.4","105.2","70.9"
"Saturday, December 2, 2017","Binghamton","-5.77","101.4","107.2","68.0"
"Saturday, December 2, 2017","Cal Poly","-5.79","100.7","106.5","66.7"
"Saturday, December 2, 2017","Sam Houston St.","-6.03","96.7","102.7","68.2"
"Saturday, December 2, 2017","Texas Southern","-6.10","103.5","109.6","71.5"
"Saturday, December 2, 2017","Chattanooga","-6.14","99.1","105.2","67.6"
"Saturday, December 2, 2017","IUPUI","-6.20","102.7","108.9","68.2"
"Saturday, December 2, 2017","Boston University","-6.21","99.5","105.7","71.8"
"Saturday, December 2, 2017","High Point","-6.30","99.2","105.5","67.5"
"Saturday, December 2, 2017","New Hampshire","-6.43","99.2","105.6","68.3"
"Saturday, December 2, 2017","South Alabama","-6.49","94.7","101.2","69.6"
"Saturday, December 2, 2017","East Carolina","-6.65","98.7","105.4","70.3"
"Saturday, December 2, 2017","Seattle","-6.83","99.1","105.9","68.6"
"Saturday, December 2, 2017","UMass Lowell","-7.07","102.0","109.1","73.9"
"Saturday, December 2, 2017","Nebraska Omaha","-7.36","102.4","109.7","74.5"
"Saturday, December 2, 2017","Wagner","-7.59","97.2","104.8","68.2"
"Saturday, December 2, 2017","Cal St. Fullerton","-7.64","96.4","104.0","68.8"
"Saturday, December 2, 2017","Abilene Christian","-7.67","102.4","110.1","67.5"
"Saturday, December 2, 2017","Dartmouth","-7.73","100.7","108.4","70.4"
"Saturday, December 2, 2017","Eastern Kentucky","-7.82","101.6","109.4","68.5"
"Saturday, December 2, 2017","James Madison","-7.88","100.7","108.6","68.6"
"Saturday, December 2, 2017","South Florida","-7.92","96.4","104.3","65.2"
"Saturday, December 2, 2017","Northern Illinois","-8.07","99.4","107.5","70.3"
"Saturday, December 2, 2017","Loyola MD","-8.15","96.8","105.0","71.3"
"Saturday, December 2, 2017","Duquesne","-8.23","100.7","108.9","67.9"
"Saturday, December 2, 2017","Robert Morris","-8.36","93.3","101.7","72.1"
"Saturday, December 2, 2017","Brown","-8.38","99.4","107.8","73.4"
"Saturday, December 2, 2017","New Orleans","-8.39","95.4","103.8","68.1"
"Saturday, December 2, 2017","Gardner Webb","-8.52","96.8","105.3","71.9"
"Saturday, December 2, 2017","UT Rio Grande Valley","-8.60","99.5","108.1","75.9"
"Saturday, December 2, 2017","UMKC","-8.60","95.8","104.4","71.3"
"Saturday, December 2, 2017","Incarnate Word","-8.61","102.4","111.0","74.7"
"Saturday, December 2, 2017","Texas A&M Corpus Chris","-8.61","96.0","104.6","68.8"
"Saturday, December 2, 2017","Oral Roberts","-8.70","102.4","111.1","67.4"
"Saturday, December 2, 2017","Morehead St.","-8.70","98.6","107.3","69.6"
"Saturday, December 2, 2017","North Florida","-8.86","102.5","111.3","73.2"
"Saturday, December 2, 2017","Fairleigh Dickinson","-8.91","100.5","109.4","74.0"
"Saturday, December 2, 2017","Siena","-8.91","100.8","109.7","69.3"
"Saturday, December 2, 2017","Florida Atlantic","-8.94","96.9","105.8","69.1"
"Saturday, December 2, 2017","Cleveland St.","-9.13","95.2","104.3","71.1"
"Saturday, December 2, 2017","Western Carolina","-9.16","98.1","107.3","70.5"
"Saturday, December 2, 2017","American","-9.26","100.0","109.2","67.8"
