"","date","teamname_name","teamname_AdjEM","teamname_AdjO","teamname_AdjD","teamname_AdjT"
"6135","Monday, November 27, 2017","Saint Louis",-0.47,101.1,101.5,66.5
"6136","Monday, November 27, 2017","Colorado St.",-0.47,102.8,103.2,70.5
"6137","Monday, November 27, 2017","Colgate",-0.49,103.9,104.4,69.6
"6138","Monday, November 27, 2017","Cal St. Bakersfield",-0.6,100.6,101.2,67.9
"6139","Monday, November 27, 2017","Illinois Chicago",-1,101.5,102.5,73.1
"6140","Monday, November 27, 2017","UNC Wilmington",-1.08,106.1,107.2,74.9
"6141","Monday, November 27, 2017","George Washington",-1.1,103.3,104.4,66
"6142","Monday, November 27, 2017","Akron",-1.19,102.3,103.5,69.9
"6143","Monday, November 27, 2017","Northeastern",-1.37,101.2,102.5,67.7
"6144","Monday, November 27, 2017","Montana St.",-1.38,105.1,106.5,70.5
"6145","Monday, November 27, 2017","New Mexico",-1.45,101.7,103.1,73.2
"6146","Monday, November 27, 2017","UTEP",-1.56,99.2,100.7,70.3
"6147","Monday, November 27, 2017","Coastal Carolina",-1.8,102.2,104,70.5
"6148","Monday, November 27, 2017","Richmond",-1.87,103,104.8,69.5
"6149","Monday, November 27, 2017","Navy",-1.88,100.5,102.4,69
"6150","Monday, November 27, 2017","Radford",-1.89,103.5,105.4,67.6
"6151","Monday, November 27, 2017","Portland St.",-1.9,104.5,106.4,74.9
"6152","Monday, November 27, 2017","UC Santa Barbara",-1.98,104,106,69.3
"6153","Monday, November 27, 2017","George Mason",-2.11,102,104.1,67.8
"6154","Monday, November 27, 2017","Indiana St.",-2.13,99,101.1,71.6
"6155","Monday, November 27, 2017","Rider",-2.54,102.9,105.4,74
"6156","Monday, November 27, 2017","Weber St.",-2.6,103.4,106,67.9
"6157","Monday, November 27, 2017","Niagara",-2.67,106.3,109,73.1
"6158","Monday, November 27, 2017","Stony Brook",-2.75,101.7,104.4,69.6
"6159","Monday, November 27, 2017","UC Davis",-2.82,99.6,102.4,67.1
"6160","Monday, November 27, 2017","Kent St.",-2.86,102.4,105.2,70.9
"6161","Monday, November 27, 2017","Columbia",-2.97,103.8,106.7,70.7
"6162","Monday, November 27, 2017","Wright St.",-3.06,98.6,101.7,69
"6163","Monday, November 27, 2017","St. Francis PA",-3.15,103.3,106.4,70.7
"6164","Monday, November 27, 2017","Drake",-3.17,104.6,107.7,68.9
"6165","Monday, November 27, 2017","Tennessee Tech",-3.23,104.2,107.4,72.4
"6166","Monday, November 27, 2017","Appalachian St.",-3.24,103.5,106.7,73.1
"6167","Monday, November 27, 2017","Texas St.",-3.25,100.9,104.1,65.6
"6168","Monday, November 27, 2017","Samford",-3.29,108.4,111.7,68.8
"6169","Monday, November 27, 2017","Eastern Washington",-3.36,102.5,105.8,70.2
"6170","Monday, November 27, 2017","Marshall",-3.49,106.8,110.3,75.9
"6171","Monday, November 27, 2017","Lamar",-3.52,103.1,106.6,70
"6172","Monday, November 27, 2017","UC Irvine",-3.59,99,102.5,70.3
"6173","Monday, November 27, 2017","Fordham",-3.7,94.8,98.5,67.2
"6174","Monday, November 27, 2017","Denver",-3.74,103.7,107.5,69.4
"6175","Monday, November 27, 2017","Bowling Green",-3.74,102,105.8,73.4
"6176","Monday, November 27, 2017","Lehigh",-3.79,102.1,105.9,71.4
"6177","Monday, November 27, 2017","Saint Peter's",-3.82,98.7,102.5,65.1
"6178","Monday, November 27, 2017","Winthrop",-3.83,102.4,106.2,73.6
"6179","Monday, November 27, 2017","Delaware",-3.85,101.4,105.3,66.3
"6180","Monday, November 27, 2017","Hawaii",-3.94,99,103,70.4
"6181","Monday, November 27, 2017","Central Michigan",-4.01,103.5,107.5,70.6
"6182","Monday, November 27, 2017","Fairfield",-4.01,100.1,104.1,71.2
"6183","Monday, November 27, 2017","UMBC",-4.2,106.4,110.6,71.5
"6184","Monday, November 27, 2017","Northern Colorado",-4.24,100.5,104.8,71.2
"6185","Monday, November 27, 2017","Santa Clara",-4.27,101.4,105.7,66.2
"6186","Monday, November 27, 2017","Tennessee St.",-4.37,97.4,101.8,68.5
"6187","Monday, November 27, 2017","Campbell",-4.4,104.1,108.5,69.6
"6188","Monday, November 27, 2017","Charlotte",-4.48,103,107.5,73.5
"6189","Monday, November 27, 2017","Wofford",-4.66,104.2,108.9,67.4
"6190","Monday, November 27, 2017","Eastern Illinois",-4.68,101,105.7,68.9
"6191","Monday, November 27, 2017","Long Beach St.",-4.76,101.2,106,74.6
"6192","Monday, November 27, 2017","Drexel",-4.89,100.1,105,72
"6193","Monday, November 27, 2017","William & Mary",-4.93,105.7,110.6,71.1
"6194","Monday, November 27, 2017","IUPUI",-4.95,102.2,107.2,67.7
"6195","Monday, November 27, 2017","Southeastern Louisiana",-5.09,101.7,106.8,68.5
"6196","Monday, November 27, 2017","Arkansas St.",-5.15,101.1,106.3,71.8
"6197","Monday, November 27, 2017","Air Force",-5.2,101.9,107.1,68.4
"6198","Monday, November 27, 2017","Louisiana Monroe",-5.23,100.5,105.7,69.9
"6199","Monday, November 27, 2017","Eastern Kentucky",-5.44,102.3,107.7,70.1
"6200","Monday, November 27, 2017","Canisius",-5.45,102.9,108.3,70.4
"6201","Monday, November 27, 2017","Pacific",-5.46,101.1,106.6,71
"6202","Monday, November 27, 2017","Loyola Marymount",-5.68,101.2,106.9,68.8
"6203","Monday, November 27, 2017","North Dakota",-5.72,100.5,106.2,74.7
"6204","Monday, November 27, 2017","New Hampshire",-5.73,99.4,105.1,69.3
"6205","Monday, November 27, 2017","UMass Lowell",-5.96,102.5,108.4,73.4
"6206","Monday, November 27, 2017","Cal Poly",-5.98,100.6,106.6,67
"6207","Monday, November 27, 2017","Sam Houston St.",-6.08,96.7,102.8,68.8
"6208","Monday, November 27, 2017","Manhattan",-6.21,100.3,106.5,69.5
"6209","Monday, November 27, 2017","Cornell",-6.29,102.2,108.5,71
"6210","Monday, November 27, 2017","UTSA",-6.29,99.3,105.6,72.6
"6211","Monday, November 27, 2017","Chattanooga",-6.31,98.9,105.2,67.7
"6212","Monday, November 27, 2017","Texas Southern",-6.46,103,109.4,70.7
"6213","Monday, November 27, 2017","High Point",-6.48,99.5,106,67.8
"6214","Monday, November 27, 2017","Duquesne",-6.53,100.6,107.1,69.1
"6215","Monday, November 27, 2017","Boston University",-6.58,99.1,105.6,72.4
"6216","Monday, November 27, 2017","East Carolina",-6.77,98.2,105,70.8
"6217","Monday, November 27, 2017","Northern Illinois",-6.84,100.2,107.1,69.7
"6218","Monday, November 27, 2017","Binghamton",-6.95,100,107,68.5
"6219","Monday, November 27, 2017","Seattle",-7.04,99.6,106.7,69.3
"6220","Monday, November 27, 2017","Fairleigh Dickinson",-7.12,102,109.1,73.8
"6221","Monday, November 27, 2017","South Alabama",-7.2,94.2,101.4,70.4
"6222","Monday, November 27, 2017","Dartmouth",-7.27,102,109.2,70.6
"6223","Monday, November 27, 2017","Green Bay",-7.4,96.7,104.1,73.9
"6224","Monday, November 27, 2017","Cal St. Fullerton",-7.55,96.6,104.1,69.3
"6225","Monday, November 27, 2017","UMKC",-7.56,96.6,104.2,71.3
"6226","Monday, November 27, 2017","James Madison",-7.56,100.7,108.3,68.5
"6227","Monday, November 27, 2017","Nebraska Omaha",-7.57,102.4,110,75
"6228","Monday, November 27, 2017","Abilene Christian",-7.66,102.3,110,68.1
"6229","Monday, November 27, 2017","Siena",-7.84,101.7,109.5,70.2
"6230","Monday, November 27, 2017","Wagner",-7.87,96.8,104.7,67.7
"6231","Monday, November 27, 2017","Texas A&M Corpus Chris",-7.97,97.1,105.1,68.9
"6232","Monday, November 27, 2017","Incarnate Word",-8.05,102.5,110.5,74.7
"6233","Monday, November 27, 2017","Brown",-8.18,99.7,107.9,73.4
"6234","Monday, November 27, 2017","Gardner Webb",-8.25,97.1,105.3,72.1
"6235","Monday, November 27, 2017","Loyola MD",-8.32,97.6,106,71.3
"6236","Monday, November 27, 2017","Morehead St.",-8.49,98.7,107.2,70.2
"6237","Monday, November 27, 2017","Charleston Southern",-8.53,100.7,109.2,68.5
"6238","Monday, November 27, 2017","South Florida",-8.69,96,104.7,65.5
"6239","Monday, November 27, 2017","The Citadel",-8.8,103.2,112,81.7
"6240","Monday, November 27, 2017","Holy Cross",-8.81,98.3,107.1,66.9
"6241","Monday, November 27, 2017","Tennessee Martin",-8.85,100.1,109,67.6
"6242","Monday, November 27, 2017","UT Rio Grande Valley",-8.87,99.2,108.1,76.4
"6243","Monday, November 27, 2017","Robert Morris",-8.92,93,101.9,72.1
"6244","Monday, November 27, 2017","Florida Atlantic",-9,96.9,105.9,69.6
"6245","Monday, November 27, 2017","Rice",-9.04,98,107,72.5
"6246","Monday, November 27, 2017","American",-9.05,98.5,107.6,67.3
"6247","Monday, November 27, 2017","New Orleans",-9.13,95.4,104.6,67.7
"6248","Monday, November 27, 2017","Oral Roberts",-9.15,101.2,110.4,68.4
"6249","Monday, November 27, 2017","Cleveland St.",-9.26,94.9,104.2,71.7
"6250","Monday, November 27, 2017","Southeast Missouri St.",-9.37,100.3,109.6,70.5
"6251","Monday, November 27, 2017","USC Upstate",-9.46,102.4,111.8,71.1
"6252","Monday, November 27, 2017","North Carolina Central",-9.47,98,107.4,68.5
"6253","Monday, November 27, 2017","Western Carolina",-9.56,98,107.6,70.6
"6254","Monday, November 27, 2017","North Florida",-9.58,102.3,111.9,73.4
"6255","Monday, November 27, 2017","NJIT",-9.72,95.9,105.6,70
"6256","Monday, November 27, 2017","Prairie View A&M",-9.93,97,106.9,71
"6257","Monday, November 27, 2017","Pepperdine",-9.94,100.1,110,70.8
"6258","Monday, November 27, 2017","Detroit",-10.02,102.3,112.3,75.4
"6259","Monday, November 27, 2017","Mount St. Mary's",-10.02,99.6,109.6,69
"6260","Monday, November 27, 2017","Houston Baptist",-10.11,100.7,110.9,75.4
"6261","Monday, November 27, 2017","UC Riverside",-10.16,94.7,104.9,73
"6262","Monday, November 27, 2017","Central Arkansas",-10.2,101.4,111.6,75.1
"6263","Monday, November 27, 2017","Southern Miss",-10.6,95.6,106.2,67.5
"6264","Monday, November 27, 2017","LIU Brooklyn",-10.87,98.7,109.6,76.2
"6265","Monday, November 27, 2017","Western Illinois",-11.11,93.2,104.3,69.4
"6266","Monday, November 27, 2017","Austin Peay",-11.15,99.1,110.2,70.4
"6267","Monday, November 27, 2017","Nicholls St.",-11.41,98.2,109.7,78.4
"6268","Monday, November 27, 2017","San Jose St.",-11.46,95,106.4,71.2
"6269","Monday, November 27, 2017","Kennesaw St.",-11.64,98,109.7,71.6
"6270","Monday, November 27, 2017","Portland",-11.66,97.6,109.2,69.6
"6271","Monday, November 27, 2017","Little Rock",-11.66,94.6,106.3,67.5
"6272","Monday, November 27, 2017","Lafayette",-11.69,99.9,111.6,70.9
"6273","Monday, November 27, 2017","North Texas",-11.93,95.7,107.6,71.4
"6274","Monday, November 27, 2017","Hampton",-12.09,96.7,108.8,71.2
"6275","Monday, November 27, 2017","Sacramento St.",-12.14,95.5,107.7,69.4
"6276","Monday, November 27, 2017","Morgan St.",-12.15,96,108.2,69.9
"6277","Monday, November 27, 2017","Northwestern St.",-12.24,97.2,109.5,73
"6278","Monday, November 27, 2017","SIU Edwardsville",-12.37,97,109.4,72.1
"6279","Monday, November 27, 2017","Miami OH",-12.39,94.4,106.8,68.8
"6280","Monday, November 27, 2017","Marist",-13.04,97.5,110.6,69.3
"6281","Monday, November 27, 2017","Sacred Heart",-13.08,94.1,107.2,70.9
"6282","Monday, November 27, 2017","Quinnipiac",-13.08,96.7,109.8,70.5
"6283","Monday, November 27, 2017","Youngstown St.",-13.09,98.7,111.8,74.4
"6284","Monday, November 27, 2017","Stetson",-13.29,99.3,112.6,71.8
"6285","Monday, November 27, 2017","Jacksonville",-13.59,97.8,111.4,70.7
"6286","Monday, November 27, 2017","Cal St. Northridge",-13.82,97.3,111.1,70.1
"6287","Monday, November 27, 2017","McNeese St.",-13.83,97.3,111.2,70.3
"6288","Monday, November 27, 2017","Idaho St.",-14.52,96,110.5,69.9
"6289","Monday, November 27, 2017","Central Connecticut",-14.81,97,111.8,67.5
"6290","Monday, November 27, 2017","Norfolk St.",-14.93,93.6,108.6,71.2
"6291","Monday, November 27, 2017","FIU",-14.94,92.9,107.8,67.7
"6292","Monday, November 27, 2017","Jackson St.",-14.96,94.2,109.2,64.9
"6293","Monday, November 27, 2017","St. Francis NY",-15.2,92.8,108,70.3
"6294","Monday, November 27, 2017","North Carolina A&T",-15.22,96.3,111.5,70.7
"6295","Monday, November 27, 2017","Bryant",-15.39,95.8,111.2,73.1
"6296","Monday, November 27, 2017","Southern Utah",-15.71,98.4,114.1,74.7
"6297","Monday, November 27, 2017","Savannah St.",-15.99,96.2,112.2,80.2
"6298","Monday, November 27, 2017","Southern",-16.14,95.2,111.3,69.4
"6299","Monday, November 27, 2017","Hartford",-16.41,94.5,110.9,69.4
"6300","Monday, November 27, 2017","Bethune Cookman",-16.93,94.1,111,74.1
"6301","Monday, November 27, 2017","Maine",-17.38,90.8,108.2,72.4
"6302","Monday, November 27, 2017","Florida A&M",-17.47,92.8,110.2,69.2
"6303","Monday, November 27, 2017","VMI",-17.76,93.2,111,71
"6304","Monday, November 27, 2017","Alcorn St.",-17.83,95.2,113,70.7
"6305","Monday, November 27, 2017","Northern Arizona",-18.15,92.6,110.7,72.5
"6306","Monday, November 27, 2017","Maryland Eastern Shore",-18.36,95.4,113.8,69.1
"6307","Monday, November 27, 2017","Grambling St.",-18.68,92.9,111.6,71.3
"6308","Monday, November 27, 2017","Howard",-18.71,92.7,111.4,73.8
"6309","Monday, November 27, 2017","Chicago St.",-19,93,112,71
"6310","Monday, November 27, 2017","Longwood",-20.31,90.4,110.7,72.5
"6311","Monday, November 27, 2017","Alabama St.",-20.64,93.1,113.7,71.5
"6312","Monday, November 27, 2017","Presbyterian",-20.83,93.4,114.2,67.5
"6313","Monday, November 27, 2017","Coppin St.",-21.83,90.3,112.2,69.4
"6314","Monday, November 27, 2017","Delaware St.",-22.46,91.2,113.6,68.6
"6315","Monday, November 27, 2017","Arkansas Pine Bluff",-22.68,88.6,111.2,69.1
"6316","Monday, November 27, 2017","South Carolina St.",-23.32,90,113.3,71.4
"6317","Monday, November 27, 2017","Alabama A&M",-23.51,91.4,114.9,71.3
"6318","Monday, November 27, 2017","Mississippi Valley St.",-26.52,89.3,115.9,69.1
"6319","Tuesday, November 28, 2017","Kansas",27.46,117.6,90.2,72.3
"6320","Tuesday, November 28, 2017","Villanova",26.61,118.2,91.6,68.1
"6321","Tuesday, November 28, 2017","Virginia",26.45,112.3,85.8,62.4
"6322","Tuesday, November 28, 2017","Wichita St.",25.5,117.8,92.3,70
"6323","Tuesday, November 28, 2017","Texas A&M",25.48,115.1,89.7,70.2
"6324","Tuesday, November 28, 2017","Michigan St.",25.43,115.2,89.7,70.1
"6325","Tuesday, November 28, 2017","Duke",25.38,121.4,96,71.7
"6326","Tuesday, November 28, 2017","Cincinnati",23.87,113.6,89.7,68.5
"6327","Tuesday, November 28, 2017","Kentucky",23.62,114.7,91.1,70.6
"6328","Tuesday, November 28, 2017","Florida",23.09,116.9,93.8,72.9
"6329","Tuesday, November 28, 2017","Notre Dame",22.88,118.6,95.7,66.2
"6330","Tuesday, November 28, 2017","North Carolina",22.26,114.8,92.5,74.7
"6331","Tuesday, November 28, 2017","Purdue",22.19,116.7,94.5,70.5
"6332","Tuesday, November 28, 2017","West Virginia",21.99,113.9,91.9,74.5
"6333","Tuesday, November 28, 2017","Texas Tech",21.15,112.5,91.4,68.6
"6334","Tuesday, November 28, 2017","Gonzaga",21.14,115.3,94.1,70.7
"6335","Tuesday, November 28, 2017","Arizona",20.42,117,96.6,70.3
"6336","Tuesday, November 28, 2017","Baylor",20.11,113.4,93.3,66.2
"6337","Tuesday, November 28, 2017","USC",19.99,114,94,73.1
"6338","Tuesday, November 28, 2017","Miami FL",19.82,110.7,90.9,68.9
"6339","Tuesday, November 28, 2017","Xavier",19.48,117.1,97.6,71.6
"6340","Tuesday, November 28, 2017","Minnesota",19.44,114.2,94.7,73.5
"6341","Tuesday, November 28, 2017","Oklahoma",19.44,112.5,93.1,76.9
"6342","Tuesday, November 28, 2017","Louisville",18.98,112.5,93.5,71
"6343","Tuesday, November 28, 2017","Seton Hall",18.79,112.9,94.1,70
"6344","Tuesday, November 28, 2017","TCU",18.69,113.4,94.8,70.8
"6345","Tuesday, November 28, 2017","Alabama",18.26,112.2,93.9,69.5
"6346","Tuesday, November 28, 2017","Texas",18.21,108.4,90.2,70.2
"6347","Tuesday, November 28, 2017","Providence",17.76,114.3,96.5,67.2
"6348","Tuesday, November 28, 2017","Arkansas",17.71,113.8,96.1,74.7
"6349","Tuesday, November 28, 2017","Wisconsin",17.26,110.2,92.9,66.4
"6350","Tuesday, November 28, 2017","SMU",17.24,111,93.7,66.1
"6351","Tuesday, November 28, 2017","Creighton",16.84,114.6,97.8,74.1
"6352","Tuesday, November 28, 2017","Tennessee",16.78,110.8,94,71
"6353","Tuesday, November 28, 2017","Saint Mary's",16.73,118.8,102.1,65
"6354","Tuesday, November 28, 2017","Penn St.",16.6,109.4,92.8,73
"6355","Tuesday, November 28, 2017","Maryland",16.1,111.1,95,69.4
"6356","Tuesday, November 28, 2017","Kansas St.",16.06,111.8,95.7,67.4
"6357","Tuesday, November 28, 2017","UCLA",15.55,113.7,98.2,74.3
"6358","Tuesday, November 28, 2017","Michigan",15.54,113.4,97.9,64.1
"6359","Tuesday, November 28, 2017","South Carolina",15.52,107.3,91.8,71.3
"6360","Tuesday, November 28, 2017","Florida St.",15.35,111.8,96.5,73.9
"6361","Tuesday, November 28, 2017","Oregon",14.71,111.4,96.7,72.2
"6362","Tuesday, November 28, 2017","Oklahoma St.",14.6,111.2,96.6,70.9
"6363","Tuesday, November 28, 2017","Virginia Tech",14.55,114.4,99.9,73.7
"6364","Tuesday, November 28, 2017","Auburn",14.11,113.5,99.3,75.2
"6365","Tuesday, November 28, 2017","Nevada",14.1,111.8,97.7,71.4
"6366","Tuesday, November 28, 2017","St. John's",13.65,109.1,95.4,72.9
"6367","Tuesday, November 28, 2017","Temple",13.57,111.6,98,70
"6368","Tuesday, November 28, 2017","Northwestern",13.44,112.4,99,69.6
"6369","Tuesday, November 28, 2017","Clemson",13.17,110.3,97.2,69.3
"6370","Tuesday, November 28, 2017","Rhode Island",12.94,110.7,97.8,70.5
"6371","Tuesday, November 28, 2017","Syracuse",12.63,109.6,97,67
"6372","Tuesday, November 28, 2017","Utah",12.18,109.4,97.2,70.9
"6373","Tuesday, November 28, 2017","Mississippi",12.16,112.8,100.7,70.9
"6374","Tuesday, November 28, 2017","Missouri",12.14,110.6,98.5,68.7
"6375","Tuesday, November 28, 2017","Butler",12.14,109,96.9,68.2
"6376","Tuesday, November 28, 2017","Marquette",11.94,113.9,102,71.2
"6377","Tuesday, November 28, 2017","Arizona St.",11.66,116.5,104.9,72.4
"6378","Tuesday, November 28, 2017","Iowa St.",11.58,110.8,99.2,70.6
"6379","Tuesday, November 28, 2017","Houston",11.38,111.8,100.4,69
"6380","Tuesday, November 28, 2017","Vanderbilt",10.84,108.5,97.7,68.7
"6381","Tuesday, November 28, 2017","Georgia Tech",10.72,105,94.2,67.1
"6382","Tuesday, November 28, 2017","Vermont",10.22,109.4,99.1,67.7
"6383","Tuesday, November 28, 2017","San Diego St.",10.15,106.8,96.7,73.2
"6384","Tuesday, November 28, 2017","Iowa",10.09,111.5,101.4,71.1
"6385","Tuesday, November 28, 2017","Mississippi St.",10.08,106.9,96.9,71.6
"6386","Tuesday, November 28, 2017","Georgia",9.28,105.7,96.4,69.4
"6387","Tuesday, November 28, 2017","Ohio St.",9.19,106.7,97.5,71.5
"6388","Tuesday, November 28, 2017","Georgetown",8.79,107.8,99,70.9
"6389","Tuesday, November 28, 2017","UCF",8.67,102,93.3,70.3
"6390","Tuesday, November 28, 2017","Connecticut",8.57,106.2,97.6,69.4
"6391","Tuesday, November 28, 2017","Bucknell",8.16,111.8,103.6,73
"6392","Tuesday, November 28, 2017","Old Dominion",8.15,105,96.9,64.6
"6393","Tuesday, November 28, 2017","UT Arlington",8.03,109.9,101.9,73.7
"6394","Tuesday, November 28, 2017","Loyola Chicago",7.99,107.6,99.6,68.9
"6395","Tuesday, November 28, 2017","Wyoming",7.89,105.7,97.8,72.2
"6396","Tuesday, November 28, 2017","St. Bonaventure",7.87,108.5,100.6,70
"6397","Tuesday, November 28, 2017","Indiana",7.86,112.4,104.5,68.6
"6398","Tuesday, November 28, 2017","Boise St.",7.72,105.7,98,69.7
"6399","Tuesday, November 28, 2017","Wake Forest",7.6,112.5,104.9,69.3
"6400","Tuesday, November 28, 2017","Valparaiso",7.28,104,96.8,72
"6401","Tuesday, November 28, 2017","Fresno St.",7.27,107.6,100.3,69.8
"6402","Tuesday, November 28, 2017","Davidson",7.22,109.1,101.9,69.7
"6403","Tuesday, November 28, 2017","Mercer",7.22,110.8,103.5,66.5
"6404","Tuesday, November 28, 2017","BYU",7.14,108.2,101,72
"6405","Tuesday, November 28, 2017","Saint Joseph's",7.06,109,101.9,70.2
"6406","Tuesday, November 28, 2017","Middle Tennessee",6.94,105.3,98.3,69.6
"6407","Tuesday, November 28, 2017","Colorado",6.92,106.8,99.9,71.1
