"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"8654","February 9, 2019","Wright State","Home","Detroit","83","30","61",".492","7","19",".368","16","22",".727","11","24","35","19","12","3","1","14"
"8655","February 9, 2019","Duquesne","Away","Fordham","74","23","54",".426","11","27",".407","17","24",".708","6","35","41","16","15","8","4","17"
"8656","February 9, 2019","Fordham","Home","Duquesne","66","24","68",".353","10","34",".294","8","12",".667","10","24","34","13","10","9","2","19"
"8657","February 9, 2019","ETSU","Away","Furman","61","24","51",".471","2","14",".143","11","16",".688","10","14","24","7","15","7","2","14"
"8658","February 9, 2019","Furman","Home","ETSU","91","32","50",".640","12","18",".667","15","18",".833","5","15","20","15","13","11","2","11"
"8659","February 9, 2019","Eastern Illinois","Away","Austin Peay","86","34","65",".523","11","25",".440","7","14",".500","10","21","31","20","9","5","0","22"
"8660","February 9, 2019","Austin Peay","Home","Eastern Illinois","94","29","59",".492","9","24",".375","27","32",".844","11","25","36","13","7","5","2","14"
"8661","February 9, 2019","Eastern Washington","Away","Montana","74","26","56",".464","9","20",".450","13","18",".722","5","24","29","15","9","4","2","20"
"8662","February 9, 2019","Montana","Home","Eastern Washington","75","25","53",".472","10","23",".435","15","24",".625","6","25","31","15","11","4","4","18"
"8663","February 9, 2019","Elon","Away","Northeastern","60","25","71",".352","7","31",".226","3","10",".300","5","30","35","16","7","11","0","17"
"8664","February 9, 2019","Northeastern","Home","Elon","72","25","59",".424","10","29",".345","12","14",".857","5","39","44","11","16","3","3","14"
"8665","February 9, 2019","Evansville","Away","Southern Illinois","73","26","55",".473","9","23",".391","12","19",".632","11","22","33","14","17","8","4","23"
"8666","February 9, 2019","Southern Illinois","Home","Evansville","78","26","55",".473","7","20",".350","19","25",".760","9","21","30","15","12","11","2","14"
"8667","February 9, 2019","Fairleigh Dickinson","Away","St. Francis (NY)","84","31","56",".554","5","12",".417","17","23",".739","8","30","38","17","13","5","1","19"
"8668","February 9, 2019","St. Francis (NY)","Home","Fairleigh Dickinson","73","26","64",".406","9","29",".310","12","15",".800","10","18","28","12","10","6","4","19"
"8669","February 9, 2019","Florida Atlantic","Away","UTSA","74","25","61",".410","10","34",".294","14","18",".778","7","29","36","16","12","3","2","17"
"8670","February 9, 2019","UTSA","Home","Florida Atlantic","86","29","62",".468","14","32",".438","14","18",".778","6","26","32","17","8","5","0","17"
"8671","February 9, 2019","Florida Gulf Coast","Away","Liberty","67","21","45",".467","10","24",".417","15","21",".714","4","19","23","10","14","7","4","15"
"8672","February 9, 2019","Liberty","Home","Florida Gulf Coast","74","26","60",".433","11","31",".355","11","13",".846","11","20","31","13","9","8","3","16"
"8673","February 9, 2019","Florida International","Away","UTEP","75","25","65",".385","6","21",".286","19","27",".704","9","17","26","11","17","10","2","31"
"8674","February 9, 2019","UTEP","Home","Florida International","85","28","56",".500","8","18",".444","21","28",".750","11","32","43","12","24","5","3","24"
"8675","February 9, 2019","Fresno State","Away","UNLV","83","29","54",".537","15","29",".517","10","14",".714","8","25","33","11","10","5","1","13"
"8676","February 9, 2019","UNLV","Home","Fresno State","65","26","54",".481","3","15",".200","10","19",".526","7","17","24","13","10","5","5","15"
"8677","February 9, 2019","Gardner-Webb","Away","Presbyterian","101","32","57",".561","12","27",".444","25","32",".781","5","24","29","13","17","6","0","18"
"8678","February 9, 2019","Presbyterian","Home","Gardner-Webb","103","36","69",".522","12","33",".364","19","24",".792","6","22","28","21","12","10","1","22"
"8679","February 9, 2019","George Washington","Away","Richmond","63","24","50",".480","6","15",".400","9","11",".818","0","16","16","12","11","4","1","15"
"8680","February 9, 2019","Richmond","Home","George Washington","89","33","53",".623","13","23",".565","10","14",".714","5","25","30","17","9","8","2","10"
"8681","February 9, 2019","Grambling","Away","Southern","59","20","48",".417","2","9",".222","17","25",".680","8","29","37","7","13","4","3","13"
"8682","February 9, 2019","Southern","Home","Grambling","40","18","55",".327","0","13",".000","4","9",".444","8","16","24","9","11","5","7","20"
"8683","February 9, 2019","Green Bay","Away","Youngstown State","77","24","58",".414","6","17",".353","23","30",".767","7","20","27","13","8","5","1","15"
"8684","February 9, 2019","Youngstown State","Home","Green Bay","96","37","66",".561","9","23",".391","13","16",".813","7","26","33","15","10","7","4","23"
"8685","February 9, 2019","Hampton","Away","Winthrop","91","35","74",".473","10","29",".345","11","17",".647","6","18","24","12","6","5","2","19"
"8686","February 9, 2019","Winthrop","Home","Hampton","101","30","62",".484","17","33",".515","24","30",".800","12","32","44","16","17","2","3","16"
"8687","February 9, 2019","Hawaii","Away","UC-Irvine","56","18","51",".353","9","20",".450","11","16",".688","6","18","24","11","8","4","1","11"
"8688","February 9, 2019","UC-Irvine","Home","Hawaii","67","28","60",".467","8","24",".333","3","4",".750","11","28","39","19","9","4","3","15"
"8689","February 9, 2019","High Point","Away","Radford","66","26","54",".481","9","21",".429","5","10",".500","6","31","37","14","13","2","2","20"
"8690","February 9, 2019","Radford","Home","High Point","69","21","67",".313","9","32",".281","18","24",".750","16","21","37","11","3","3","4","11"
"8691","February 9, 2019","Howard","Away","Florida A&M","70","25","59",".424","10","19",".526","10","11",".909","10","16","26","11","10","3","2","14"
"8692","February 9, 2019","Florida A&M","Home","Howard","66","25","48",".521","6","17",".353","10","16",".625","5","19","24","9","16","5","6","15"
"8693","February 9, 2019","Idaho","Away","Montana State","72","28","55",".509","13","26",".500","3","5",".600","5","18","23","19","15","5","0","24"
"8694","February 9, 2019","Montana State","Home","Idaho","86","27","50",".540","7","22",".318","25","28",".893","6","19","25","17","12","7","0","11"
"8695","February 9, 2019","Idaho State","Away","Southern Utah","72","26","62",".419","9","27",".333","11","11","1.000","5","25","30","12","8","3","2","13"
"8696","February 9, 2019","Southern Utah","Home","Idaho State","78","31","62",".500","9","24",".375","7","11",".636","5","30","35","15","8","4","5","14"
"8697","February 9, 2019","UIC","Away","IUPUI","76","29","58",".500","10","21",".476","8","15",".533","10","21","31","15","15","5","9","23"
"8698","February 9, 2019","IUPUI","Home","UIC","75","25","63",".397","6","21",".286","19","30",".633","14","20","34","11","11","8","2","18"
"8699","February 9, 2019","Incarnate Word","Away","Texas A&M-Corpus Christi","61","18","38",".474","7","12",".583","18","25",".720","7","14","21","10","15","9","0","19"
"8700","February 9, 2019","Texas A&M-Corpus Christi","Home","Incarnate Word","70","23","39",".590","8","15",".533","16","20",".800","5","15","20","14","13","8","3","20"
"8701","February 9, 2019","Indiana State","Away","Bradley","67","23","60",".383","6","22",".273","15","18",".833","3","22","25","11","11","5","1","22"
"8702","February 9, 2019","Bradley","Home","Indiana State","96","33","58",".569","14","25",".560","16","25",".640","7","36","43","19","13","4","5","20"
"8703","February 9, 2019","Jackson State","Away","Alcorn State","52","21","58",".362","2","16",".125","8","13",".615","7","14","21","11","5","6","6","12"
"8704","February 9, 2019","Alcorn State","Home","Jackson State","66","23","46",".500","6","17",".353","14","16",".875","10","31","41","18","15","3","4","11"
"8705","February 9, 2019","Jacksonville","Away","Lipscomb","77","30","64",".469","8","22",".364","9","18",".500","7","22","29","12","15","10","3","26"
"8706","February 9, 2019","Lipscomb","Home","Jacksonville","86","26","55",".473","11","28",".393","23","31",".742","8","29","37","20","15","7","3","18"
"8707","February 9, 2019","Jacksonville State","Away","Southeast Missouri State","81","30","64",".469","11","25",".440","10","10","1.000","9","33","42","14","12","3","5","13"
"8708","February 9, 2019","Southeast Missouri State","Home","Jacksonville State","64","26","70",".371","6","23",".261","6","12",".500","11","22","33","11","9","5","3","13"
"8709","February 9, 2019","James Madison","Away","Towson","59","24","61",".393","6","22",".273","5","9",".556","10","24","34","12","8","4","0","21"
"8710","February 9, 2019","Towson","Home","James Madison","66","24","47",".511","7","17",".412","11","18",".611","5","24","29","11","7","2","5","14"
"8711","February 9, 2019","Kansas State","Away","Baylor","70","23","57",".404","9","26",".346","15","17",".882","13","16","29","17","10","5","2","14"
"8712","February 9, 2019","Baylor","Home","Kansas State","63","25","56",".446","6","24",".250","7","11",".636","14","17","31","13","13","5","7","17"
"8713","February 9, 2019","Lamar","Away","Stephen F. Austin","82","31","59",".525","10","23",".435","10","14",".714","14","20","34","12","12","5","1","25"
"8714","February 9, 2019","Stephen F. Austin","Home","Lamar","67","16","38",".421","7","19",".368","28","35",".800","2","11","13","10","10","5","5","17"
"8715","February 9, 2019","Long Beach State","Away","Cal Poly","76","21","51",".412","4","9",".444","30","41",".732","9","31","40","12","15","5","4","16"
"8716","February 9, 2019","Cal Poly","Home","Long Beach State","68","25","72",".347","5","21",".238","13","21",".619","14","22","36","6","10","12","4","28"
"8717","February 9, 2019","Louisiana Tech","Away","Southern Miss","71","25","65",".385","10","28",".357","11","21",".524","12","21","33","11","11","5","2","21"
"8718","February 9, 2019","Southern Miss","Home","Louisiana Tech","73","24","51",".471","8","19",".421","17","24",".708","7","28","35","13","16","6","4","20"
"8719","February 9, 2019","Loyola Marymount","Away","Portland","72","25","53",".472","5","14",".357","17","22",".773","4","23","27","18","9","10","5","19"
"8720","February 9, 2019","Portland","Home","Loyola Marymount","55","16","41",".390","5","20",".250","18","23",".783","2","25","27","12","17","3","6","22"
"8721","February 9, 2019","Loyola (MD)","Away","Colgate","72","27","58",".466","9","21",".429","9","11",".818","8","14","22","15","10","6","3","22"
"8722","February 9, 2019","Colgate","Home","Loyola (MD)","75","25","47",".532","9","18",".500","16","21",".762","9","19","28","19","16","5","5","16"
"8723","February 9, 2019","Marshall","Away","Rice","69","21","65",".323","13","44",".295","14","21",".667","7","31","38","15","12","10","6","22"
"8724","February 9, 2019","Rice","Home","Marshall","74","24","59",".407","7","22",".318","19","31",".613","5","37","42","13","14","7","4","19"
"8725","February 9, 2019","Maryland-Eastern Shore","Away","North Carolina Central","53","20","44",".455","5","12",".417","8","15",".533","4","10","14","14","9","4","1","14"
"8726","February 9, 2019","North Carolina Central","Home","Maryland-Eastern Shore","78","28","49",".571","10","19",".526","12","17",".706","9","20","29","19","10","8","2","16"
"8727","February 9, 2019","UMass-Lowell","Away","Stony Brook","65","21","56",".375","6","23",".261","17","21",".810","3","27","30","13","14","3","4","21"
"8728","February 9, 2019","Stony Brook","Home","UMass-Lowell","76","26","55",".473","5","16",".313","19","26",".731","6","28","34","13","13","7","4","22"
"8729","February 9, 2019","Milwaukee","Away","Cleveland State","68","23","66",".348","7","24",".292","15","23",".652","17","29","46","12","12","3","1","17"
"8730","February 9, 2019","Cleveland State","Home","Milwaukee","78","28","56",".500","16","33",".485","6","12",".500","1","27","28","21","8","5","6","15"
"8731","February 9, 2019","Ole Miss","Away","Georgia","80","28","63",".444","9","25",".360","15","19",".789","9","23","32","12","10","10","2","17"
"8732","February 9, 2019","Georgia","Home","Ole Miss","64","21","52",".404","11","25",".440","11","16",".688","8","21","29","11","19","5","5","20"
"8733","February 9, 2019","Mississippi Valley State","Away","Alabama A&M","63","21","60",".350","8","18",".444","13","19",".684","6","26","32","16","10","4","1","17"
"8734","February 9, 2019","Alabama A&M","Home","Mississippi Valley State","78","28","58",".483","10","19",".526","12","17",".706","4","27","31","11","12","4","1","19"
"8735","February 9, 2019","UMKC","Away","California Baptist","60","22","51",".431","8","20",".400","8","11",".727","5","23","28","8","11","1","3","18"
"8736","February 9, 2019","California Baptist","Home","UMKC","70","27","60",".450","6","24",".250","10","12",".833","8","26","34","9","5","3","6","17"
"8737","February 9, 2019","Monmouth","Away","Fairfield","61","24","56",".429","4","10",".400","9","17",".529","7","31","38","12","13","5","4","14"
"8738","February 9, 2019","Fairfield","Home","Monmouth","49","16","59",".271","5","33",".152","12","15",".800","11","23","34","9","15","6","5","18"
"8739","February 9, 2019","Morgan State","Away","South Carolina State","81","30","56",".536","10","18",".556","11","15",".733","6","16","22","15","16","5","0","26"
"8740","February 9, 2019","South Carolina State","Home","Morgan State","85","28","52",".538","7","12",".583","22","25",".880","7","19","26","13","12","5","4","14"
"8741","February 9, 2019","Mount St. Mary's","Away","Sacred Heart","76","29","54",".537","8","16",".500","10","16",".625","5","25","30","17","15","6","2","18"
