"","Date","TeamName","Role","Opponent","PTS","FGM","FGA","FG%","3PTM","3PTA","3PT%","FTM","FTA","FT%","ORB","DRB","REB","AST","TO","STL","BLK","PF"
"9506","February 19, 2011","Brown","Home","Princeton","75","23","47",".489","4","9",".444","25","27",".926","4","26","30","15","10","6","2","16"
"9507","February 19, 2011","Quinnipiac","Away","Central Connecticut","68","27","57",".474","5","14",".357","9","17",".529","9","19","28","10","11","2","4","31"
"9508","February 19, 2011","Central Connecticut","Home","Quinnipiac","67","17","48",".354","2","7",".286","31","42",".738","11","20","31","10","12","3","5","24"
"9509","February 19, 2011","Radford","Away","William & Mary","52","21","68",".309","2","17",".118","8","17",".471","15","23","38","8","13","6","2","22"
"9510","February 19, 2011","William & Mary","Home","Radford","84","31","59",".525","9","22",".409","13","22",".591","9","30","39","22","10","6","7","15"
"9511","February 19, 2011","Robert Morris","Away","Monmouth","62","22","51",".431","8","17",".471","10","19",".526","13","21","34","14","16","4","3","21"
"9512","February 19, 2011","Monmouth","Home","Robert Morris","60","22","45",".489","6","18",".333","10","20",".500","4","17","21","14","13","8","4","19"
"9513","February 19, 2011","Sacramento State","Away","Southeast Missouri State","52","20","57",".351","2","16",".125","10","14",".714","14","16","30","6","7","7","4","14"
"9514","February 19, 2011","Southeast Missouri State","Home","Sacramento State","67","24","52",".462","9","19",".474","10","10","1.000","12","20","32","15","11","4","4","14"
"9515","February 19, 2011","Sacred Heart","Away","Bryant","83","28","51",".549","10","19",".526","17","22",".773","10","16","26","17","11","5","3","19"
"9516","February 19, 2011","Bryant","Home","Sacred Heart","77","25","53",".472","9","21",".429","18","22",".818","9","13","22","16","10","6","1","19"
"9517","February 19, 2011","Saint Francis (PA)","Away","Fairleigh Dickinson","77","24","44",".545","11","20",".550","18","24",".750","4","19","23","18","12","1","2","19"
"9518","February 19, 2011","Fairleigh Dickinson","Home","Saint Francis (PA)","65","21","52",".404","5","15",".333","18","22",".818","11","15","26","11","13","5","0","18"
"9519","February 19, 2011","St. Peter's","Away","Loyola (IL)","71","24","51",".471","10","23",".435","13","23",".565","6","26","32","16","13","5","7","14"
"9520","February 19, 2011","Loyola (IL)","Home","St. Peter's","67","24","60",".400","8","23",".348","11","13",".846","8","22","30","13","12","4","0","23"
"9521","February 19, 2011","Sam Houston State","Away","Central Arkansas","70","22","55",".400","4","16",".250","22","28",".786","8","24","32","12","8","7","3","15"
"9522","February 19, 2011","Central Arkansas","Home","Sam Houston State","62","24","55",".436","3","12",".250","11","14",".786","5","24","29","12","11","4","6","21"
"9523","February 19, 2011","San Francisco","Away","Gonzaga","53","20","53",".377","6","17",".353","7","10",".700","5","25","30","8","18","4","1","13"
"9524","February 19, 2011","Gonzaga","Home","San Francisco","70","28","65",".431","8","25",".320","6","8",".750","10","24","34","16","7","7","6","15"
"9525","February 19, 2011","Santa Clara","Away","Portland","68","23","61",".377","9","26",".346","13","22",".591","14","14","28","11","13","11","4","20"
"9526","February 19, 2011","Portland","Home","Santa Clara","78","24","47",".511","9","17",".529","21","24",".875","7","24","31","16","21","4","6","21"
"9527","February 19, 2011","Seattle","Away","Northern Illinois","60","17","55",".309","1","9",".111","25","31",".806","11","24","35","6","17","7","2","17"
"9528","February 19, 2011","Northern Illinois","Home","Seattle","48","19","57",".333","3","17",".176","7","9",".778","10","23","33","9","21","8","6","25"
"9529","February 19, 2011","Seton Hall","Away","Marquette","64","26","57",".456","6","20",".300","6","11",".545","6","15","21","15","9","9","2","23"
"9530","February 19, 2011","Marquette","Home","Seton Hall","73","27","49",".551","3","12",".250","16","26",".615","12","27","39","18","14","6","3","14"
"9531","February 19, 2011","USC Upstate","Away","Belmont","49","22","52",".423","4","18",".222","1","7",".143","11","15","26","11","17","6","2","15"
"9532","February 19, 2011","Belmont","Home","USC Upstate","81","30","54",".556","15","27",".556","6","8",".750","10","22","32","20","13","11","2","14"
"9533","February 19, 2011","South Dakota State","Away","Oakland","96","36","79",".456","10","28",".357","14","17",".824","12","24","36","16","5","4","1","20"
"9534","February 19, 2011","Oakland","Home","South Dakota State","105","38","70",".543","10","27",".370","19","22",".864","9","28","37","22","9","3","9","14"
"9535","February 19, 2011","USC","Away","Stanford","69","25","47",".532","8","14",".571","11","22",".500","3","25","28","12","8","5","5","18"
"9536","February 19, 2011","Stanford","Home","USC","53","19","57",".333","3","17",".176","12","19",".632","12","24","36","10","11","3","2","20"
"9537","February 19, 2011","Southern Utah","Away","Western Illinois","68","20","32",".625","2","4",".500","26","34",".765","2","19","21","14","16","5","3","22"
"9538","February 19, 2011","Western Illinois","Home","Southern Utah","63","19","42",".452","7","16",".438","18","23",".783","3","15","18","11","11","5","0","27"
"9539","February 19, 2011","St. Francis (NY)","Away","Wagner","77","20","49",".408","6","18",".333","31","41",".756","8","16","24","6","16","6","3","19"
"9540","February 19, 2011","Wagner","Home","St. Francis (NY)","73","27","47",".574","3","13",".231","16","19",".842","5","17","22","16","20","10","5","33"
"9541","February 19, 2011","Texas A&M-Corpus Christi","Away","Lamar","56","21","58",".362","2","13",".154","12","15",".800","11","17","28","8","16","7","5","22"
"9542","February 19, 2011","Lamar","Home","Texas A&M-Corpus Christi","73","25","56",".446","4","15",".267","19","24",".792","13","25","38","13","14","6","6","15"
"9543","February 19, 2011","Texas-Arlington","Away","Southeastern Louisiana","68","23","48",".479","5","10",".500","17","25",".680","10","35","45","11","22","2","2","24"
"9544","February 19, 2011","Southeastern Louisiana","Home","Texas-Arlington","66","20","62",".323","8","30",".267","18","27",".667","9","17","26","16","9","13","3","20"
"9545","February 19, 2011","UTSA","Away","Nicholls State","52","18","42",".429","5","12",".417","11","15",".733","6","19","25","12","17","5","3","18"
"9546","February 19, 2011","Nicholls State","Home","UTSA","54","17","43",".395","7","21",".333","13","19",".684","7","17","24","13","12","5","0","17"
"9547","February 19, 2011","Texas State","Away","Stephen F. Austin","70","27","59",".458","4","18",".222","12","17",".706","6","22","28","17","8","4","2","25"
"9548","February 19, 2011","Stephen F. Austin","Home","Texas State","73","25","57",".439","2","12",".167","21","31",".677","11","24","35","16","9","3","1","17"
"9549","February 19, 2011","Texas Tech","Away","Baylor","78","28","55",".509","6","17",".353","16","19",".842","8","17","25","13","11","8","1","20"
"9550","February 19, 2011","Baylor","Home","Texas Tech","69","23","49",".469","4","18",".222","19","26",".731","11","19","30","10","16","7","4","16"
"9551","February 19, 2011","Tulsa","Away","SMU","74","25","50",".500","5","12",".417","19","30",".633","15","17","32","9","16","5","4","22"
"9552","February 19, 2011","SMU","Home","Tulsa","66","18","40",".450","7","14",".500","23","30",".767","6","15","21","10","18","10","4","23"
"9553","February 19, 2011","Utah","Away","New Mexico","62","22","56",".393","9","21",".429","9","11",".818","6","21","27","10","6","2","6","22"
"9554","February 19, 2011","New Mexico","Home","Utah","60","19","53",".358","4","16",".250","18","24",".750","14","25","39","16","9","4","4","12"
"9555","February 19, 2011","Vermont","Away","College of Charleston","70","29","68",".426","7","19",".368","5","12",".417","16","20","36","13","12","4","2","14"
"9556","February 19, 2011","College of Charleston","Home","Vermont","85","34","62",".548","10","23",".435","7","7","1.000","5","23","28","21","8","7","4","13"
"9557","February 19, 2011","VMI","Away","Morgan State","62","23","61",".377","10","33",".303","6","9",".667","13","17","30","13","11","3","4","16"
"9558","February 19, 2011","Morgan State","Home","VMI","67","27","58",".466","2","13",".154","11","18",".611","12","23","35","11","9","6","4","13"
"9559","February 19, 2011","Virginia Tech","Away","Virginia","54","21","52",".404","7","22",".318","5","7",".714","5","22","27","7","12","9","4","16"
"9560","February 19, 2011","Virginia","Home","Virginia Tech","61","21","46",".457","11","23",".478","8","13",".615","4","24","28","13","14","4","3","13"
"9561","February 19, 2011","Washington State","Away","Arizona State","69","23","57",".404","9","21",".429","14","25",".560","16","17","33","15","15","8","2","19"
"9562","February 19, 2011","Arizona State","Home","Washington State","71","24","47",".511","9","24",".375","14","18",".778","4","24","28","16","18","9","3","24"
"9563","February 19, 2011","Western Kentucky","Away","Louisiana","64","24","53",".453","2","15",".133","14","23",".609","8","15","23","10","11","6","3","19"
"9564","February 19, 2011","Louisiana","Home","Western Kentucky","67","26","55",".473","7","15",".467","8","15",".533","9","21","30","9","14","2","2","21"
"9565","February 20, 2011","Ohio State","Away","Purdue","63","18","47",".383","4","15",".267","23","29",".793","9","20","29","9","18","12","2","17"
"9566","February 20, 2011","Purdue","Home","Ohio State","76","28","55",".509","7","20",".350","13","18",".722","8","19","27","16","14","9","4","23"
"9567","February 20, 2011","Georgia Tech","Away","Duke","57","20","60",".333","3","15",".200","14","20",".700","15","20","35","10","14","7","7","20"
"9568","February 20, 2011","Duke","Home","Georgia Tech","79","28","62",".452","6","16",".375","17","20",".850","12","26","38","18","10","9","2","17"
"9569","February 20, 2011","Penn State","Away","Wisconsin","66","26","49",".531","11","22",".500","3","5",".600","4","15","19","11","10","4","0","18"
"9570","February 20, 2011","Wisconsin","Home","Penn State","76","25","46",".543","8","15",".533","18","21",".857","8","16","24","17","7","2","2","12"
"9571","February 20, 2011","Florida","Away","LSU","68","25","55",".455","4","13",".308","14","20",".700","15","21","36","7","13","9","2","13"
"9572","February 20, 2011","LSU","Home","Florida","61","25","59",".424","7","18",".389","4","7",".571","8","17","25","13","12","6","1","20"
"9573","February 20, 2011","St. Joseph's","Away","Temple","52","20","48",".417","5","18",".278","7","8",".875","4","19","23","13","7","2","3","13"
"9574","February 20, 2011","Temple","Home","St. Joseph's","66","23","52",".442","8","23",".348","12","15",".800","7","20","27","19","4","5","5","11"
"9575","February 20, 2011","Albany (NY)","Away","Binghamton","57","18","46",".391","9","21",".429","12","16",".750","11","21","32","13","15","4","2","15"
"9576","February 20, 2011","Binghamton","Home","Albany (NY)","54","16","44",".364","6","22",".273","16","18",".889","6","15","21","9","12","8","3","14"
"9577","February 20, 2011","Bucknell","Away","Colgate","77","27","65",".415","8","16",".500","15","17",".882","7","29","36","14","7","5","3","19"
"9578","February 20, 2011","Colgate","Home","Bucknell","69","25","59",".424","5","19",".263","14","23",".609","10","26","36","15","9","3","4","15"
"9579","February 20, 2011","Clemson","Away","Miami (FL)","63","20","47",".426","5","11",".455","18","21",".857","5","17","22","12","9","7","3","17"
"9580","February 20, 2011","Miami (FL)","Home","Clemson","59","19","39",".487","6","16",".375","15","23",".652","4","23","27","12","15","5","5","18"
"9581","February 20, 2011","Cleveland State","Away","Old Dominion","63","20","59",".339","12","32",".375","11","14",".786","10","12","22","12","10","8","3","17"
"9582","February 20, 2011","Old Dominion","Home","Cleveland State","74","26","60",".433","6","15",".400","16","21",".762","21","30","51","19","12","8","7","12"
"9583","February 20, 2011","Holy Cross","Away","American","60","24","56",".429","3","8",".375","9","14",".643","8","19","27","10","6","3","2","16"
"9584","February 20, 2011","American","Home","Holy Cross","64","22","50",".440","2","11",".182","18","23",".783","9","23","32","14","8","1","7","15"
"9585","February 20, 2011","Kennesaw State","Away","North Florida","88","34","70",".486","6","18",".333","14","20",".700","13","20","33","14","20","8","3","22"
"9586","February 20, 2011","North Florida","Home","Kennesaw State","90","30","69",".435","9","22",".409","21","27",".778","16","14","30","16","14","7","2","21"
"9587","February 20, 2011","Lafayette","Away","Lehigh","66","26","57",".456","6","17",".353","8","14",".571","6","25","31","9","13","7","4","19"
"9588","February 20, 2011","Lehigh","Home","Lafayette","67","24","61",".393","4","16",".250","15","22",".682","11","26","37","10","11","6","1","15"
"9589","February 20, 2011","Mercer","Away","Jacksonville","68","23","47",".489","6","12",".500","16","21",".762","8","18","26","10","20","8","2","17"
"9590","February 20, 2011","Jacksonville","Home","Mercer","74","28","56",".500","4","12",".333","14","16",".875","7","18","25","16","14","11","4","17"
"9591","February 20, 2011","NC State","Away","Maryland","80","31","63",".492","7","17",".412","11","16",".688","10","14","24","15","11","5","2","19"
"9592","February 20, 2011","Maryland","Home","NC State","87","32","55",".582","0","1",".000","23","25",".920","8","21","29","20","11","7","2","15"
